Time,Price,Volume,Amount,SP1,SP2,SP3,SP4,SP5,SV1,SV2,SV3,SV4,SV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5,isBuy
2007-01-15 9:16:0,0,0,0,15.52,0,0,0,0,467,2,0,0,0,15.52,0,0,0,0,467,0,0,0,0,0
2007-01-15 9:16:10,0,0,0,15.52,0,0,0,0,477,7,0,0,0,15.52,0,0,0,0,477,0,0,0,0,0
2007-01-15 9:16:29,0,0,0,15.52,0,0,0,0,477,10,0,0,0,15.52,0,0,0,0,477,0,0,0,0,0
2007-01-15 9:16:50,0,0,0,15.52,0,0,0,0,487,0,0,0,0,15.52,0,0,0,0,487,12,0,0,0,0
2007-01-15 9:17:10,0,0,0,15.52,0,0,0,0,491,0,0,0,0,15.52,0,0,0,0,491,8,0,0,0,0
2007-01-15 9:17:20,0,0,0,15.52,0,0,0,0,491,0,0,0,0,15.52,0,0,0,0,491,39,0,0,0,0
2007-01-15 9:17:29,0,0,0,15.52,0,0,0,0,530,201,0,0,0,15.52,0,0,0,0,530,0,0,0,0,0
2007-01-15 9:17:50,0,0,0,15.52,0,0,0,0,530,217,0,0,0,15.52,0,0,0,0,530,0,0,0,0,0
2007-01-15 9:17:59,0,0,0,15.5,0,0,0,0,478,21,0,0,0,15.5,0,0,0,0,478,0,0,0,0,0
2007-01-15 9:18:9,0,0,0,15.5,0,0,0,0,463,37,0,0,0,15.5,0,0,0,0,463,0,0,0,0,0
2007-01-15 9:18:19,0,0,0,15.5,0,0,0,0,463,40,0,0,0,15.5,0,0,0,0,463,0,0,0,0,0
2007-01-15 9:18:30,0,0,0,15.5,0,0,0,0,463,50,0,0,0,15.5,0,0,0,0,463,0,0,0,0,0
2007-01-15 9:18:50,0,0,0,15.5,0,0,0,0,464,62,0,0,0,15.5,0,0,0,0,464,0,0,0,0,0
2007-01-15 9:19:0,0,0,0,15.5,0,0,0,0,464,87,0,0,0,15.5,0,0,0,0,464,0,0,0,0,0
2007-01-15 9:19:10,0,0,0,15.5,0,0,0,0,464,122,0,0,0,15.5,0,0,0,0,464,0,0,0,0,0
2007-01-15 9:19:21,0,0,0,15.5,0,0,0,0,511,97,0,0,0,15.5,0,0,0,0,511,0,0,0,0,0
2007-01-15 9:19:29,0,0,0,15.5,0,0,0,0,518,180,0,0,0,15.5,0,0,0,0,518,0,0,0,0,0
2007-01-15 9:19:40,0,0,0,15.5,0,0,0,0,583,377,0,0,0,15.5,0,0,0,0,583,0,0,0,0,0
2007-01-15 9:19:50,0,0,0,15.5,0,0,0,0,573,430,0,0,0,15.5,0,0,0,0,573,0,0,0,0,0
2007-01-15 9:20:0,0,0,0,15.5,0,0,0,0,578,446,0,0,0,15.5,0,0,0,0,578,0,0,0,0,0
2007-01-15 9:20:9,0,0,0,15.49,0,0,0,0,578,4,0,0,0,15.49,0,0,0,0,578,0,0,0,0,0
2007-01-15 9:20:20,0,0,0,15.5,0,0,0,0,652,1309,0,0,0,15.5,0,0,0,0,652,0,0,0,0,0
2007-01-15 9:20:29,0,0,0,15.5,0,0,0,0,829,1132,0,0,0,15.5,0,0,0,0,829,0,0,0,0,0
2007-01-15 9:20:39,0,0,0,15.5,0,0,0,0,829,1150,0,0,0,15.5,0,0,0,0,829,0,0,0,0,0
2007-01-15 9:20:49,0,0,0,15.5,0,0,0,0,829,1210,0,0,0,15.5,0,0,0,0,829,0,0,0,0,0
2007-01-15 9:21:1,0,0,0,15.5,0,0,0,0,862,1204,0,0,0,15.5,0,0,0,0,862,0,0,0,0,0
2007-01-15 9:21:9,0,0,0,15.5,0,0,0,0,1202,940,0,0,0,15.5,0,0,0,0,1202,0,0,0,0,0
2007-01-15 9:21:20,0,0,0,15.5,0,0,0,0,1212,958,0,0,0,15.5,0,0,0,0,1212,0,0,0,0,0
2007-01-15 9:21:29,0,0,0,15.5,0,0,0,0,1217,985,0,0,0,15.5,0,0,0,0,1217,0,0,0,0,0
2007-01-15 9:21:39,0,0,0,15.5,0,0,0,0,1251,1038,0,0,0,15.5,0,0,0,0,1251,0,0,0,0,0
2007-01-15 9:21:49,0,0,0,15.5,0,0,0,0,1282,1343,0,0,0,15.5,0,0,0,0,1282,0,0,0,0,0
2007-01-15 9:22:2,0,0,0,15.5,0,0,0,0,1329,1516,0,0,0,15.5,0,0,0,0,1329,0,0,0,0,0
2007-01-15 9:22:10,0,0,0,15.5,0,0,0,0,2289,1064,0,0,0,15.5,0,0,0,0,2289,0,0,0,0,0
2007-01-15 9:22:20,0,0,0,15.5,0,0,0,0,2326,1076,0,0,0,15.5,0,0,0,0,2326,0,0,0,0,0
2007-01-15 9:22:29,0,0,0,15.5,0,0,0,0,2355,1114,0,0,0,15.5,0,0,0,0,2355,0,0,0,0,0
2007-01-15 9:22:40,0,0,0,15.5,0,0,0,0,2355,1139,0,0,0,15.5,0,0,0,0,2355,0,0,0,0,0
2007-01-15 9:22:49,0,0,0,15.5,0,0,0,0,2360,1192,0,0,0,15.5,0,0,0,0,2360,0,0,0,0,0
2007-01-15 9:22:59,0,0,0,15.5,0,0,0,0,2474,1126,0,0,0,15.5,0,0,0,0,2474,0,0,0,0,0
2007-01-15 9:23:10,0,0,0,15.5,0,0,0,0,2485,1217,0,0,0,15.5,0,0,0,0,2485,0,0,0,0,0
2007-01-15 9:23:20,0,0,0,15.5,0,0,0,0,2675,1102,0,0,0,15.5,0,0,0,0,2675,0,0,0,0,0
2007-01-15 9:23:30,0,0,0,15.5,0,0,0,0,2676,1330,0,0,0,15.5,0,0,0,0,2676,0,0,0,0,0
2007-01-15 9:23:39,0,0,0,15.5,0,0,0,0,2676,1882,0,0,0,15.5,0,0,0,0,2676,0,0,0,0,0
2007-01-15 9:23:50,0,0,0,15.5,0,0,0,0,2779,1835,0,0,0,15.5,0,0,0,0,2779,0,0,0,0,0
2007-01-15 9:23:59,0,0,0,15.5,0,0,0,0,2814,2180,0,0,0,15.5,0,0,0,0,2814,0,0,0,0,0
2007-01-15 9:24:10,0,0,0,15.5,0,0,0,0,3614,1464,0,0,0,15.5,0,0,0,0,3614,0,0,0,0,0
2007-01-15 9:24:20,0,0,0,15.5,0,0,0,0,3675,1656,0,0,0,15.5,0,0,0,0,3675,0,0,0,0,0
2007-01-15 9:24:29,0,0,0,15.5,0,0,0,0,4205,1694,0,0,0,15.5,0,0,0,0,4205,0,0,0,0,0
2007-01-15 9:24:39,0,0,0,15.5,0,0,0,0,4225,2184,0,0,0,15.5,0,0,0,0,4225,0,0,0,0,0
2007-01-15 9:24:50,0,0,0,15.49,0,0,0,0,4225,214,0,0,0,15.49,0,0,0,0,4225,0,0,0,0,0
2007-01-15 9:24:59,0,0,0,15.49,0,0,0,0,4225,1389,0,0,0,15.49,0,0,0,0,4225,0,0,0,0,0
2007-01-15 9:25:9,0,0,0,15.49,0,0,0,0,4461,1508,0,0,0,15.49,0,0,0,0,4461,0,0,0,0,0
2007-01-15 9:25:22,15.5,8472,13131150,15.51,15.52,15.53,15.54,15.55,1,322,33,30,74,15.5,15.41,15.4,15.38,15.37,6425,40,10,4,500,0
2007-01-15 9:25:26,15.5,0,0,15.51,15.52,15.53,15.54,15.55,1,322,33,30,74,15.5,15.41,15.4,15.38,15.37,990,40,10,4,500,0
2007-01-15 9:30:21,15.5,6557,10164640,15.5,15.51,15.53,15.54,15.55,1447,38,98,40,362,15.45,15.42,15.41,15.4,15.38,4748,12,40,71,295,1
2007-01-15 9:30:25,15.5,5,7750,15.5,15.51,15.53,15.54,15.55,1442,38,98,40,362,15.45,15.42,15.41,15.4,15.38,4748,12,40,71,295,1
2007-01-15 9:30:30,15.5,4,6200,15.5,15.51,15.53,15.54,15.55,2423,38,98,40,362,15.45,15.42,15.41,15.4,15.38,4748,12,40,71,295,1
2007-01-15 9:30:34,15.45,50,77250,15.5,15.51,15.53,15.54,15.55,2423,58,103,40,362,15.45,15.42,15.41,15.4,15.38,4698,12,40,71,295,0
2007-01-15 9:30:42,15.45,241,372400,15.5,15.51,15.53,15.54,15.55,2416,58,103,60,362,15.45,15.42,15.41,15.4,15.38,4484,12,40,71,295,0
2007-01-15 9:30:44,15.5,662,1025294,15.5,15.51,15.53,15.54,15.55,1763,58,103,60,362,15.45,15.42,15.41,15.4,15.38,4478,12,40,71,297,1
2007-01-15 9:30:50,15.45,30,46404,15.5,15.51,15.52,15.53,15.54,1884,58,5,103,60,15.45,15.42,15.41,15.4,15.38,4459,12,40,71,297,0
2007-01-15 9:30:54,15.45,164,253700,15.5,15.51,15.52,15.53,15.54,1838,51,5,103,60,15.45,15.42,15.41,15.4,15.38,4359,12,40,71,297,0
2007-01-15 9:31:0,15.49,63,97352,15.49,15.5,15.51,15.52,15.53,1,1953,70,5,103,15.45,15.42,15.41,15.4,15.38,4300,12,40,321,297,1
2007-01-15 9:31:4,15.5,67,103008,15.48,15.5,15.51,15.52,15.53,1,1969,70,5,103,15.46,15.45,15.42,15.41,15.4,20,4249,12,40,321,0
2007-01-15 9:31:11,15.45,79,121324,15.49,15.5,15.51,15.52,15.53,5,1978,70,5,103,15.45,15.42,15.41,15.4,15.38,4193,12,40,321,297,0
2007-01-15 9:31:15,15.5,907,1405320,15.5,15.51,15.52,15.53,15.54,1191,70,5,103,60,15.46,15.45,15.42,15.41,15.4,2,4093,12,40,321,1
2007-01-15 9:31:22,15.45,121,186998,15.46,15.5,15.51,15.52,15.53,30,1261,70,5,103,15.45,15.42,15.41,15.4,15.38,3984,12,40,343,297,0
2007-01-15 9:31:25,15.45,158,244234,15.5,15.51,15.52,15.53,15.54,1250,69,5,103,60,15.45,15.42,15.41,15.4,15.38,3885,12,40,343,297,0
2007-01-15 9:31:31,15.49,111,171774,15.49,15.5,15.51,15.52,15.53,62,1250,69,5,103,15.46,15.45,15.42,15.41,15.4,168,3872,12,40,343,1
2007-01-15 9:31:35,15.5,219,338788,15.49,15.5,15.51,15.52,15.53,5,1132,69,5,103,15.46,15.45,15.42,15.41,15.4,168,3884,12,40,353,0
2007-01-15 9:31:41,15.5,71,110380,15.5,15.51,15.52,15.53,15.54,1134,69,5,103,60,15.46,15.45,15.42,15.41,15.4,157,3969,12,40,353,1
2007-01-15 9:31:45,15.5,316,488876,15.5,15.51,15.52,15.53,15.54,1102,69,5,103,60,15.46,15.45,15.43,15.42,15.41,44,3951,1,12,40,1
2007-01-15 9:31:51,15.45,412,637926,15.46,15.49,15.5,15.51,15.52,162,9,1034,69,5,15.45,15.43,15.42,15.41,15.4,3805,1,11,40,458,0
2007-01-15 9:31:55,15.46,85,131354,15.46,15.49,15.5,15.51,15.52,150,9,1094,69,5,15.45,15.43,15.42,15.41,15.4,3810,1,11,40,458,1
2007-01-15 9:32:1,15.5,1329,2059728,15.51,15.52,15.53,15.54,15.55,69,5,103,60,388,15.5,15.47,15.46,15.45,15.43,814,5,40,3817,1,0
2007-01-15 9:32:4,15.51,214,331704,15.51,15.52,15.53,15.54,15.55,64,5,103,60,388,15.5,15.47,15.46,15.45,15.43,642,5,62,3900,1,1
2007-01-15 9:32:10,15.5,38,58900,15.51,15.52,15.53,15.54,15.55,64,10,103,60,388,15.5,15.47,15.46,15.45,15.43,605,5,102,3902,1,0
2007-01-15 9:32:14,15.5,86,133152,15.51,15.52,15.53,15.54,15.55,57,10,103,60,388,15.5,15.47,15.46,15.45,15.43,566,5,122,3902,1,0
2007-01-15 9:32:21,15.5,225,349000,15.52,15.53,15.54,15.55,15.56,20,103,60,388,35,15.5,15.47,15.46,15.45,15.43,3499,95,126,3852,1,0
2007-01-15 9:32:24,15.5,564,874932,15.53,15.54,15.55,15.56,15.58,3,60,388,35,230,15.5,15.49,15.47,15.46,15.45,3050,10,95,126,4155,0
2007-01-15 9:32:31,15.5,118,183010,15.54,15.55,15.56,15.58,15.59,48,388,35,230,1,15.5,15.49,15.47,15.46,15.45,3081,10,95,116,4155,0
2007-01-15 9:32:36,15.5,47,73024,15.54,15.55,15.56,15.58,15.59,45,398,35,230,1,15.53,15.52,15.5,15.49,15.47,110,25,3336,10,95,0
2007-01-15 9:32:41,15.53,76,117252,15.54,15.55,15.56,15.58,15.59,45,390,35,230,1,15.53,15.52,15.51,15.5,15.49,34,139,161,3336,10,0
2007-01-15 9:32:45,15.52,196,304352,15.53,15.55,15.56,15.57,15.58,9,385,35,11,230,15.52,15.51,15.5,15.49,15.47,50,161,3311,10,115,0
2007-01-15 9:32:51,15.54,21,32264,15.55,15.56,15.57,15.58,15.59,385,35,11,230,1,15.54,15.53,15.52,15.51,15.5,3,13,49,161,3311,0
2007-01-15 9:32:54,15.54,78,121344,15.55,15.56,15.57,15.58,15.59,346,35,11,225,1,15.54,15.52,15.51,15.5,15.49,43,44,161,3331,10,0
2007-01-15 9:33:0,15.54,200,310912,15.55,15.56,15.57,15.58,15.59,236,35,11,225,1,15.54,15.52,15.51,15.5,15.49,73,44,191,3331,10,0
2007-01-15 9:33:3,15.55,456,709696,15.56,15.57,15.58,15.59,15.6,35,11,225,2,264,15.55,15.54,15.53,15.52,15.51,1353,105,30,59,274,0
2007-01-15 9:33:11,15.6,415,646700,15.58,15.6,15.61,15.62,15.63,170,139,5,20,160,15.55,15.54,15.53,15.52,15.51,1390,195,30,59,274,0
2007-01-15 9:33:14,15.55,12,19192,15.58,15.6,15.61,15.62,15.63,170,139,5,20,160,15.55,15.54,15.53,15.52,15.51,1418,188,30,59,272,0
2007-01-15 9:33:21,15.58,88,137560,15.58,15.6,15.61,15.62,15.63,93,139,5,20,160,15.57,15.55,15.54,15.53,15.52,19,1422,163,30,59,1
2007-01-15 9:33:24,15.55,240,374000,15.6,15.61,15.62,15.63,15.65,26,5,20,160,352,15.58,15.55,15.54,15.53,15.52,2,1461,163,30,58,0
2007-01-15 9:33:31,15.6,29,44912,15.6,15.61,15.62,15.63,15.65,215,5,20,160,352,15.58,15.55,15.54,15.53,15.52,136,1577,229,30,78,1
2007-01-15 9:33:34,15.55,1023,1593100,15.58,15.6,15.61,15.62,15.63,11,2,5,20,160,15.55,15.54,15.53,15.52,15.51,1050,229,30,78,263,0
2007-01-15 9:33:42,15.55,222,345224,15.6,15.61,15.62,15.63,15.65,5,5,20,160,352,15.58,15.55,15.54,15.53,15.52,100,944,229,30,78,0
2007-01-15 9:33:45,15.6,107,166968,15.63,15.65,15.68,15.69,15.7,142,352,159,103,91,15.6,15.58,15.57,15.56,15.55,11,307,1,20,942,0
2007-01-15 9:33:51,15.62,315,491000,15.63,15.65,15.68,15.69,15.7,142,352,159,103,91,15.62,15.58,15.57,15.56,15.55,0,204,1,30,953,0
2007-01-15 9:33:54,15.59,17,26660,15.59,15.6,15.63,15.65,15.68,3,25,142,352,156,15.58,15.57,15.56,15.55,15.54,260,1,33,960,231,1
2007-01-15 9:34:0,15.63,280,437572,15.62,15.65,15.68,15.69,15.7,29,342,156,103,91,15.6,15.58,15.57,15.56,15.55,220,440,1,39,972,0
2007-01-15 9:34:5,15.62,43,67120,15.62,15.65,15.68,15.69,15.7,12,348,154,103,91,15.6,15.58,15.57,15.56,15.55,234,390,1,45,990,1
2007-01-15 9:34:11,15.6,566,882808,15.6,15.62,15.63,15.65,15.68,45,8,5,13,154,15.58,15.57,15.56,15.55,15.54,154,1,45,1017,161,1
2007-01-15 9:34:15,15.58,78,121536,15.6,15.62,15.63,15.65,15.68,92,38,35,20,154,15.58,15.57,15.56,15.55,15.54,181,6,50,1008,161,0
2007-01-15 9:34:21,15.58,237,370028,15.6,15.62,15.63,15.68,15.69,31,40,44,154,3,15.58,15.57,15.56,15.55,15.54,199,6,50,1008,161,0
2007-01-15 9:34:25,15.62,300,468484,15.62,15.63,15.65,15.68,15.69,9,44,56,154,3,15.6,15.59,15.58,15.57,15.56,34,130,199,6,96,1
2007-01-15 9:34:31,15.6,156,243348,15.6,15.62,15.63,15.65,15.68,94,9,44,62,154,15.59,15.58,15.57,15.56,15.55,120,199,6,96,1009,1
2007-01-15 9:34:37,15.6,80,124776,15.6,15.62,15.63,15.65,15.68,111,9,51,72,154,15.59,15.58,15.57,15.56,15.55,93,229,6,96,1009,1
2007-01-15 9:34:41,15.6,85,131964,15.6,15.62,15.63,15.65,15.66,155,12,51,75,10,15.59,15.58,15.57,15.56,15.55,83,229,6,96,979,1
2007-01-15 9:34:45,15.6,631,984480,15.63,15.65,15.66,15.68,15.69,34,75,10,154,3,15.6,15.59,15.58,15.57,15.56,302,73,229,6,166,0
2007-01-15 9:34:52,15.6,220,343292,15.61,15.62,15.63,15.65,15.66,20,3,7,85,10,15.6,15.59,15.58,15.57,15.56,260,73,229,6,166,0
2007-01-15 9:34:55,15.6,58,90496,15.61,15.62,15.63,15.65,15.66,3,3,7,85,10,15.6,15.59,15.58,15.57,15.56,251,73,439,6,378,0
2007-01-15 9:35:1,15.63,172,268276,15.65,15.66,15.68,15.69,15.7,168,10,173,4,91,15.63,15.6,15.59,15.58,15.57,76,178,122,439,6,0
2007-01-15 9:35:4,15.61,332,518256,15.63,15.65,15.66,15.68,15.69,95,174,10,173,4,15.61,15.6,15.59,15.58,15.57,42,37,122,397,6,0
2007-01-15 9:35:13,15.6,567,885868,15.65,15.66,15.67,15.68,15.69,49,26,30,173,4,15.6,15.59,15.58,15.57,15.56,48,122,397,6,352,0
2007-01-15 9:35:21,15.65,405,633000,15.65,15.66,15.67,15.68,15.69,9,26,30,173,4,15.61,15.6,15.59,15.58,15.57,8,44,122,397,6,1
2007-01-15 9:35:25,15.59,193,300564,15.6,15.61,15.63,15.64,15.65,10,18,2,10,8,15.59,15.58,15.57,15.56,15.55,16,399,6,352,903,0
2007-01-15 9:35:31,15.62,234,366260,15.63,15.64,15.65,15.66,15.67,103,16,11,10,30,15.62,15.6,15.59,15.58,15.57,82,20,16,399,6,0
2007-01-15 9:35:35,15.59,506,791592,15.6,15.64,15.66,15.67,15.68,294,20,10,30,173,15.59,15.58,15.57,15.56,15.55,14,389,6,352,898,0
2007-01-15 9:35:42,15.58,113,176196,15.59,15.6,15.63,15.64,15.65,4,234,100,20,51,15.58,15.57,15.56,15.55,15.54,354,6,352,898,71,0
2007-01-15 9:35:44,15.6,217,338516,15.6,15.62,15.63,15.64,15.65,22,3,100,20,51,15.58,15.57,15.56,15.55,15.54,354,6,352,898,71,1
2007-01-15 9:35:51,15.63,260,406064,15.63,15.64,15.65,15.66,15.67,87,20,61,589,30,15.58,15.57,15.56,15.55,15.54,168,6,352,898,71,1
2007-01-15 9:35:54,15.58,108,168376,15.59,15.62,15.63,15.64,15.65,5,85,87,25,81,15.58,15.57,15.56,15.55,15.54,126,6,352,893,71,0
2007-01-15 9:36:2,15.6,306,476796,15.61,15.62,15.63,15.64,15.65,4,81,97,25,93,15.6,15.56,15.55,15.54,15.53,51,297,893,71,62,0
2007-01-15 9:36:5,15.62,52,81204,15.62,15.63,15.64,15.65,15.66,68,100,125,93,589,15.6,15.56,15.55,15.54,15.53,61,297,893,71,62,1
2007-01-15 9:36:12,15.56,267,416172,15.58,15.6,15.62,15.63,15.64,44,5,132,109,125,15.56,15.55,15.54,15.53,15.52,257,899,71,62,114,0
2007-01-15 9:36:16,15.6,286,446024,15.58,15.6,15.62,15.63,15.64,4,102,142,127,105,15.56,15.55,15.54,15.53,15.52,251,899,71,62,114,0
2007-01-15 9:36:24,15.56,169,263060,15.6,15.62,15.63,15.64,15.65,422,162,137,105,234,15.56,15.55,15.54,15.53,15.52,128,899,71,30,114,0
2007-01-15 9:36:31,15.59,353,549748,15.6,15.61,15.62,15.63,15.64,369,60,162,137,105,15.59,15.56,15.55,15.54,15.53,187,27,899,71,30,0
2007-01-15 9:36:35,15.59,97,151224,15.6,15.61,15.62,15.63,15.64,870,80,164,137,105,15.59,15.56,15.55,15.54,15.53,330,27,899,71,30,0
2007-01-15 9:36:41,15.6,456,710576,15.6,15.61,15.62,15.63,15.64,1000,80,177,127,105,15.57,15.55,15.54,15.53,15.52,146,898,71,30,114,1
2007-01-15 9:36:47,15.57,165,256984,15.58,15.6,15.61,15.62,15.63,50,1074,80,177,127,15.57,15.56,15.55,15.54,15.53,39,7,908,71,30,0
2007-01-15 9:36:50,15.57,30,46092,15.58,15.59,15.6,15.61,15.62,206,63,1082,80,182,15.57,15.56,15.55,15.54,15.53,14,68,908,71,30,0
2007-01-15 9:36:55,15.56,54,84072,15.58,15.59,15.6,15.61,15.62,188,143,1098,80,182,15.56,15.55,15.54,15.53,15.52,56,934,71,30,114,0
2007-01-15 9:37:2,15.58,122,189992,15.58,15.59,15.6,15.61,15.62,108,1125,1206,60,104,15.56,15.55,15.54,15.53,15.52,14,959,71,30,114,1
2007-01-15 9:37:4,15.56,379,590596,15.57,15.59,15.6,15.61,15.62,50,762,1232,60,104,15.56,15.55,15.54,15.53,15.52,0,959,71,30,130,0
2007-01-15 9:37:11,15.57,65,100660,15.57,15.59,15.6,15.61,15.62,161,764,1246,160,104,15.55,15.54,15.53,15.52,15.51,939,71,30,130,213,1
2007-01-15 9:37:14,15.6,1959,3049760,15.6,15.61,15.62,15.63,15.64,1340,160,105,159,109,15.58,15.54,15.53,15.52,15.51,16,71,30,130,213,1
2007-01-15 9:37:21,15.57,118,183604,15.55,15.57,15.58,15.59,15.6,79,6,11,10,1492,15.54,15.53,15.52,15.51,15.5,49,30,135,213,4827,0
2007-01-15 9:37:24,15.55,183,284576,15.55,15.56,15.57,15.58,15.59,70,63,6,126,10,15.54,15.53,15.52,15.51,15.5,29,30,135,213,4828,1
2007-01-15 9:37:32,15.59,439,683536,15.6,15.61,15.62,15.63,15.64,1546,160,110,159,109,15.59,15.56,15.54,15.53,15.52,60,10,229,30,335,0
2007-01-15 9:37:35,15.57,157,244472,15.59,15.6,15.61,15.62,15.63,5,1535,160,120,159,15.55,15.54,15.53,15.52,15.51,7,229,30,335,223,0
2007-01-15 9:37:40,15.6,1599,2494676,15.61,15.62,15.63,15.64,15.65,160,120,159,109,396,15.6,15.58,15.56,15.55,15.54,2019,11,47,1,229,0
2007-01-15 9:37:44,15.6,86,134160,15.61,15.62,15.63,15.64,15.65,160,120,159,111,396,15.6,15.58,15.57,15.56,15.55,2011,17,40,47,54,0
2007-01-15 9:37:50,15.6,296,461760,15.61,15.62,15.63,15.64,15.65,160,124,163,111,402,15.6,15.58,15.57,15.56,15.55,1915,17,40,47,82,0
2007-01-15 9:37:56,15.6,429,669244,15.61,15.62,15.63,15.64,15.65,158,124,163,111,402,15.6,15.58,15.57,15.56,15.55,1598,17,45,47,132,0
2007-01-15 9:38:1,15.6,210,328380,15.61,15.62,15.63,15.64,15.65,158,124,163,111,428,15.6,15.59,15.58,15.57,15.56,1387,7,17,45,47,0
2007-01-15 9:38:4,15.6,412,642728,15.61,15.62,15.63,15.64,15.65,140,124,163,111,448,15.6,15.59,15.58,15.57,15.56,1485,63,17,45,47,0
2007-01-15 9:38:11,15.6,276,430992,15.61,15.62,15.63,15.64,15.65,31,124,163,111,448,15.6,15.59,15.58,15.57,15.56,1393,63,17,95,47,0
2007-01-15 9:38:15,15.6,288,449224,15.62,15.63,15.64,15.65,15.66,123,163,111,448,590,15.6,15.59,15.58,15.57,15.56,695,63,17,95,47,0
2007-01-15 9:38:22,15.61,174,271624,15.62,15.63,15.64,15.65,15.66,73,163,111,452,590,15.61,15.6,15.59,15.58,15.57,85,653,75,27,95,0
2007-01-15 9:38:24,15.61,153,238988,15.62,15.63,15.64,15.65,15.66,73,163,111,452,590,15.61,15.6,15.59,15.58,15.57,9,665,75,27,95,0
2007-01-15 9:38:32,15.63,934,1457540,15.6,15.63,15.64,15.65,15.66,5,104,111,452,590,15.59,15.58,15.57,15.56,15.55,63,27,95,47,163,0
2007-01-15 9:38:35,15.59,418,652004,15.59,15.6,15.61,15.63,15.64,34,420,2,99,111,15.58,15.57,15.56,15.55,15.54,29,103,47,163,239,1
2007-01-15 9:38:42,15.6,39,60808,15.6,15.61,15.63,15.64,15.65,432,12,99,111,554,15.58,15.57,15.56,15.55,15.54,35,103,47,163,239,1
2007-01-15 9:38:44,15.59,21,32752,15.59,15.6,15.61,15.62,15.63,5,533,19,20,99,15.58,15.57,15.56,15.55,15.54,35,103,47,145,239,1
2007-01-15 9:38:51,15.59,26,40552,15.6,15.61,15.62,15.63,15.64,571,46,70,99,121,15.59,15.58,15.57,15.56,15.55,22,35,103,47,145,0
2007-01-15 9:38:55,15.57,187,291540,15.6,15.61,15.62,15.63,15.64,456,51,70,109,121,15.57,15.56,15.55,15.54,15.53,102,81,145,244,30,0
2007-01-15 9:39:0,15.55,223,347116,15.58,15.59,15.6,15.61,15.62,8,30,469,51,70,15.55,15.54,15.53,15.52,15.51,121,244,30,335,193,0
2007-01-15 9:39:4,15.59,29,45204,15.59,15.6,15.61,15.62,15.63,49,450,51,70,113,15.55,15.54,15.53,15.52,15.51,122,244,30,335,193,1
2007-01-15 9:39:11,15.58,11,17136,15.57,15.58,15.59,15.6,15.61,25,74,114,448,51,15.56,15.55,15.54,15.53,15.52,200,122,244,37,335,0
2007-01-15 9:39:14,15.57,28,43592,15.57,15.58,15.59,15.6,15.61,3,76,120,449,51,15.56,15.55,15.54,15.53,15.52,194,122,244,37,335,1
2007-01-15 9:39:21,15.56,829,1292308,15.59,15.6,15.61,15.62,15.63,5,44,51,70,103,15.56,15.55,15.54,15.53,15.52,41,122,244,37,335,0
2007-01-15 9:39:26,15.59,259,403160,15.59,15.6,15.61,15.62,15.63,23,74,51,70,103,15.55,15.54,15.53,15.52,15.51,13,244,37,335,143,1
2007-01-15 9:39:30,15.59,20,31136,15.59,15.6,15.61,15.62,15.63,13,74,51,70,103,15.55,15.54,15.53,15.52,15.51,72,244,37,335,143,1
2007-01-15 9:39:35,15.59,267,415200,15.6,15.61,15.62,15.63,15.64,81,80,70,108,173,15.59,15.54,15.53,15.52,15.51,134,111,37,335,143,0
2007-01-15 9:39:40,15.59,413,643088,15.59,15.6,15.61,15.62,15.63,85,111,180,70,110,15.54,15.53,15.52,15.51,15.5,35,37,335,143,5107,1
2007-01-15 9:39:45,15.55,138,215544,15.6,15.61,15.62,15.63,15.64,535,180,70,129,173,15.55,15.54,15.53,15.52,15.51,193,35,37,335,143,0
2007-01-15 9:39:51,15.59,40,62296,15.56,15.59,15.6,15.61,15.62,40,10,556,180,70,15.55,15.54,15.53,15.52,15.51,698,35,37,335,143,0
2007-01-15 9:39:57,15.56,46,71568,15.58,15.59,15.6,15.61,15.62,20,110,637,177,94,15.57,15.55,15.54,15.53,15.52,5,692,35,37,335,0
2007-01-15 9:40:0,15.58,54,83992,15.58,15.59,15.6,15.61,15.62,19,120,695,177,94,15.55,15.54,15.53,15.52,15.51,655,35,37,342,143,1
2007-01-15 9:40:5,15.58,371,578832,15.59,15.6,15.61,15.62,15.63,122,720,177,94,129,15.58,15.55,15.54,15.53,15.52,8,646,35,157,342,0
2007-01-15 9:40:11,15.55,89,138432,15.58,15.59,15.6,15.61,15.62,14,156,733,177,94,15.56,15.55,15.54,15.53,15.52,10,584,35,157,342,0
2007-01-15 9:40:17,15.56,79,122992,15.56,15.58,15.59,15.6,15.61,29,10,174,738,177,15.55,15.54,15.53,15.52,15.51,576,35,157,342,143,1
2007-01-15 9:40:21,15.59,80,124592,15.58,15.59,15.6,15.61,15.62,3,264,758,177,94,15.55,15.54,15.53,15.52,15.51,1088,35,157,342,143,0
2007-01-15 9:40:25,15.59,354,552000,15.6,15.61,15.62,15.63,15.64,813,177,94,139,75,15.59,15.58,15.56,15.55,15.54,19,246,10,1088,45,0
2007-01-15 9:40:31,15.59,186,289896,15.59,15.6,15.61,15.62,15.63,207,876,177,124,139,15.58,15.56,15.55,15.54,15.53,200,40,1088,45,157,1
