Time,Price,Volume,Amount,SP1,SP2,SP3,SP4,SP5,SV1,SV2,SV3,SV4,SV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5,isBuy
2020-01-02 09:15:09,5.41,0.000,0.000,5.41,0,0,0,0,500,11,0,0,0,5.41,0,0,0,0,500,0,0,0,0,1
2020-01-02 09:15:18,5.41,0.000,0.000,5.41,0,0,0,0,511,0,0,0,0,5.41,0,0,0,0,511,235,0,0,0,1
2020-01-02 09:15:45,5.41,0.000,0.000,5.41,0,0,0,0,481,0,0,0,0,5.41,0,0,0,0,481,265,0,0,0,1
2020-01-02 09:16:48,5.41,0.000,0.000,5.41,0,0,0,0,479,0,0,0,0,5.41,0,0,0,0,479,267,0,0,0,1
2020-01-02 09:16:57,5.41,0.000,0.000,5.41,0,0,0,0,379,0,0,0,0,5.41,0,0,0,0,379,367,0,0,0,1
2020-01-02 09:17:42,5.41,0.000,0.000,5.41,0,0,0,0,382,0,0,0,0,5.41,0,0,0,0,382,364,0,0,0,1
2020-01-02 09:18:27,5.41,0.000,0.000,5.41,0,0,0,0,382,0,0,0,0,5.41,0,0,0,0,382,458,0,0,0,1
2020-01-02 09:19:12,5.41,0.000,0.000,5.41,0,0,0,0,382,0,0,0,0,5.41,0,0,0,0,382,549,0,0,0,1
2020-01-02 09:19:39,5.41,0.000,0.000,5.41,0,0,0,0,382,0,0,0,0,5.41,0,0,0,0,382,567,0,0,0,1
2020-01-02 09:20:01,5.41,0.000,0.000,5.41,0,0,0,0,382,0,0,0,0,5.41,0,0,0,0,382,612,0,0,0,1
2020-01-02 09:20:37,5.41,0.000,0.000,5.41,0,0,0,0,392,0,0,0,0,5.41,0,0,0,0,392,602,0,0,0,1
2020-01-02 09:20:46,5.41,0.000,0.000,5.41,0,0,0,0,392,0,0,0,0,5.41,0,0,0,0,392,633,0,0,0,1
2020-01-02 09:22:06,5.41,0.000,0.000,5.41,0,0,0,0,397,0,0,0,0,5.41,0,0,0,0,397,628,0,0,0,1
2020-01-02 09:22:15,5.41,0.000,0.000,5.41,0,0,0,0,397,0,0,0,0,5.41,0,0,0,0,397,678,0,0,0,1
2020-01-02 09:22:24,5.41,0.000,0.000,5.41,0,0,0,0,402,0,0,0,0,5.41,0,0,0,0,402,713,0,0,0,1
2020-01-02 09:22:51,5.41,0.000,0.000,5.41,0,0,0,0,402,0,0,0,0,5.41,0,0,0,0,402,913,0,0,0,1
2020-01-02 09:23:00,5.41,0.000,0.000,5.41,0,0,0,0,402,0,0,0,0,5.41,0,0,0,0,402,1003,0,0,0,1
2020-01-02 09:23:09,5.42,0.000,0.000,5.42,0,0,0,0,405,19,0,0,0,5.42,0,0,0,0,405,0,0,0,0,1
2020-01-02 09:23:36,5.43,0.000,0.000,5.43,0,0,0,0,494,177,0,0,0,5.43,0,0,0,0,494,0,0,0,0,1
2020-01-02 09:23:45,5.43,0.000,0.000,5.43,0,0,0,0,514,157,0,0,0,5.43,0,0,0,0,514,0,0,0,0,1
2020-01-02 09:23:55,5.43,0.000,0.000,5.43,0,0,0,0,514,191,0,0,0,5.43,0,0,0,0,514,0,0,0,0,1
2020-01-02 09:24:03,5.43,0.000,0.000,5.43,0,0,0,0,540,189,0,0,0,5.43,0,0,0,0,540,0,0,0,0,1
2020-01-02 09:24:21,5.43,0.000,0.000,5.43,0,0,0,0,754,0,0,0,0,5.43,0,0,0,0,754,286,0,0,0,1
2020-01-02 09:24:31,5.43,0.000,0.000,5.43,0,0,0,0,861,0,0,0,0,5.43,0,0,0,0,861,179,0,0,0,1
2020-01-02 09:24:40,5.43,0.000,0.000,5.43,0,0,0,0,1021,0,0,0,0,5.43,0,0,0,0,1021,19,0,0,0,1
2020-01-02 09:24:49,5.43,0.000,0.000,5.43,0,0,0,0,1026,0,0,0,0,5.43,0,0,0,0,1026,114,0,0,0,1
2020-01-02 09:24:58,5.43,0.000,0.000,5.43,0,0,0,0,1028,0,0,0,0,5.43,0,0,0,0,1028,326,0,0,0,1
2020-01-02 09:25:04,5.43,1038.000,563634.000,5.44,5.45,5.46,5.47,5.48,10,266,295,370,221,5.43,5.42,5.41,5.4,5.39,316,70,1034,13,613,1
2020-01-02 09:30:03,5.44,1366.000,742095.000,5.44,5.45,5.46,5.47,5.48,1,113,285,800,794,5.41,5.4,5.39,5.38,5.37,1774,26,631,160,141,1
2020-01-02 09:30:06,5.44,86.000,46731.000,5.43,5.44,5.45,5.46,5.47,1,81,213,265,810,5.42,5.41,5.4,5.39,5.38,46,1810,31,641,160,1
2020-01-02 09:30:09,5.44,0.000,0.000,5.43,5.44,5.45,5.46,5.47,1,81,213,265,810,5.42,5.41,5.4,5.39,5.38,46,1810,31,641,160,1
2020-01-02 09:30:09,5.42,180.000,97753.000,5.44,5.45,5.46,5.47,5.48,17,220,267,812,897,5.42,5.41,5.4,5.39,5.38,15,1810,81,641,160,0
2020-01-02 09:30:12,5.43,63.000,34258.000,5.43,5.44,5.45,5.46,5.47,63,100,320,324,812,5.42,5.41,5.4,5.39,5.38,28,1770,81,641,160,1
2020-01-02 09:30:15,5.42,96.000,52108.000,5.44,5.45,5.46,5.47,5.48,267,820,324,812,859,5.42,5.41,5.4,5.39,5.38,13,1770,81,641,160,0
2020-01-02 09:30:17,5.42,0.000,0.000,5.44,5.45,5.46,5.47,5.48,267,820,324,812,859,5.42,5.41,5.4,5.39,5.38,13,1770,81,641,160,0
2020-01-02 09:30:18,5.43,114.000,61920.000,5.43,5.44,5.45,5.46,5.47,497,209,890,344,812,5.42,5.41,5.4,5.39,5.38,31,925,81,641,154,1
2020-01-02 09:30:21,5.42,64.000,34720.000,5.43,5.44,5.45,5.46,5.47,488,439,1390,344,812,5.42,5.41,5.4,5.39,5.38,6,925,81,641,154,0
2020-01-02 09:30:24,5.42,57.000,30933.000,5.43,5.44,5.45,5.46,5.47,495,469,1390,395,812,5.42,5.41,5.4,5.39,5.38,6,925,81,641,154,0
2020-01-02 09:30:27,5.42,43.000,23309.000,5.42,5.43,5.44,5.45,5.46,20,631,469,1390,338,5.41,5.4,5.39,5.38,5.37,925,81,641,154,266,0
2020-01-02 09:30:30,5.42,111.000,60162.000,5.43,5.44,5.45,5.46,5.47,631,469,1390,338,812,5.42,5.41,5.4,5.39,5.38,91,927,81,641,204,1
2020-01-02 09:30:33,5.42,110.000,59635.000,5.43,5.44,5.45,5.46,5.47,617,479,1390,338,812,5.42,5.41,5.4,5.39,5.38,17,926,181,641,204,0
2020-01-02 09:30:36,5.42,89.000,48238.000,5.42,5.43,5.44,5.45,5.46,131,1117,479,1400,338,5.41,5.4,5.39,5.38,5.37,726,181,641,204,266,0
2020-01-02 09:30:39,5.42,145.000,78590.000,5.43,5.44,5.45,5.46,5.47,1117,479,1400,338,812,5.42,5.41,5.4,5.39,5.38,5,728,181,641,204,1
2020-01-02 09:30:42,5.42,212.000,114895.000,5.43,5.44,5.45,5.46,5.47,1119,504,1400,338,812,5.42,5.41,5.4,5.39,5.38,1,719,181,641,204,0
2020-01-02 09:30:45,5.42,80.000,43360.000,5.42,5.43,5.44,5.45,5.46,171,1122,337,1400,338,5.41,5.4,5.39,5.38,5.37,754,181,641,204,1122,0
2020-01-02 09:30:48,5.41,6.000,3247.000,5.42,5.43,5.44,5.45,5.46,240,622,337,1400,338,5.41,5.4,5.39,5.38,5.37,749,181,641,204,1122,0
2020-01-02 09:30:51,5.42,159.000,86042.000,5.42,5.43,5.44,5.45,5.46,258,604,337,1400,338,5.41,5.4,5.39,5.38,5.37,615,181,641,204,1122,1
2020-01-02 09:30:54,5.42,63.000,34146.000,5.42,5.43,5.44,5.45,5.46,210,596,337,1422,338,5.41,5.4,5.39,5.38,5.37,615,181,641,204,1122,1
2020-01-02 09:30:57,5.42,477.000,258121.000,5.42,5.43,5.44,5.45,5.46,418,458,337,1422,338,5.41,5.4,5.39,5.38,5.37,215,181,641,204,1122,1
2020-01-02 09:31:00,5.42,21.000,11382.000,5.42,5.43,5.44,5.45,5.46,465,423,342,1422,338,5.41,5.4,5.39,5.38,5.37,215,181,641,204,1122,1
2020-01-02 09:31:03,5.42,51.000,27642.000,5.42,5.43,5.44,5.45,5.46,431,472,342,1422,338,5.41,5.4,5.39,5.38,5.37,215,181,641,204,1122,1
2020-01-02 09:31:06,5.42,38.000,20596.000,5.42,5.43,5.44,5.45,5.46,541,472,342,1422,338,5.41,5.4,5.39,5.38,5.37,215,181,641,204,1122,1
2020-01-02 09:31:09,5.41,247.000,133627.000,5.42,5.43,5.44,5.45,5.46,591,472,397,1422,338,5.41,5.4,5.39,5.38,5.37,3,181,641,204,1122,0
2020-01-02 09:31:12,5.41,2.000,1082.000,5.42,5.43,5.44,5.45,5.46,761,472,427,1422,338,5.4,5.39,5.38,5.37,5.36,181,641,204,1113,238,0
2020-01-02 09:31:15,5.4,1.000,540.000,5.41,5.42,5.43,5.44,5.45,17,770,482,427,1422,5.4,5.39,5.38,5.37,5.36,180,641,219,1113,238,0
2020-01-02 09:31:18,5.41,96.000,51935.000,5.41,5.42,5.43,5.44,5.45,129,768,482,423,1422,5.4,5.39,5.38,5.37,5.36,179,641,219,1113,238,1
2020-01-02 09:31:21,5.4,486.000,262751.000,5.4,5.42,5.43,5.44,5.45,425,768,482,423,1422,5.39,5.38,5.37,5.36,5.35,641,219,1113,238,85,0
2020-01-02 09:31:24,5.4,127.000,68580.000,5.4,5.41,5.42,5.43,5.44,512,50,568,482,423,5.39,5.38,5.37,5.36,5.35,641,219,1113,238,85,1
2020-01-02 09:31:27,5.4,67.000,36180.000,5.4,5.41,5.42,5.43,5.44,514,50,502,482,423,5.39,5.38,5.37,5.36,5.35,682,219,1113,238,85,1
2020-01-02 09:31:30,5.4,475.000,256500.000,5.4,5.41,5.42,5.43,5.44,177,50,477,482,423,5.39,5.38,5.37,5.36,5.35,682,219,1113,238,85,1
2020-01-02 09:31:33,5.4,212.000,114481.000,5.41,5.42,5.43,5.44,5.45,49,477,482,423,1422,5.4,5.39,5.38,5.37,5.36,199,682,229,1113,238,1
2020-01-02 09:31:36,5.4,32.000,17286.000,5.41,5.42,5.43,5.44,5.45,64,476,482,423,1422,5.4,5.39,5.38,5.37,5.36,117,682,229,1113,238,0
2020-01-02 09:31:39,5.4,146.000,78967.000,5.42,5.43,5.44,5.45,5.46,476,482,423,1422,338,5.4,5.39,5.38,5.37,5.36,197,682,229,1113,238,0
2020-01-02 09:31:42,5.41,10.000,5409.000,5.42,5.43,5.44,5.45,5.46,479,482,423,1422,338,5.41,5.4,5.39,5.38,5.37,2,130,682,229,1113,1
2020-01-02 09:31:45,5.42,18.000,9750.000,5.42,5.43,5.44,5.45,5.46,465,482,454,1422,338,5.4,5.39,5.38,5.37,5.36,128,645,229,1113,238,1
2020-01-02 09:31:48,5.41,11.000,5951.000,5.42,5.43,5.44,5.45,5.46,465,502,454,1422,338,5.4,5.39,5.38,5.37,5.36,138,645,241,1113,238,0
2020-01-02 09:31:54,5.41,1.000,541.000,5.41,5.42,5.43,5.44,5.45,511,375,502,454,1422,5.4,5.39,5.38,5.37,5.36,1180,645,311,257,238,1
2020-01-02 09:31:57,5.41,16.000,8655.000,5.41,5.42,5.43,5.44,5.45,594,366,502,454,1372,5.4,5.39,5.38,5.37,5.36,1205,631,311,257,238,1
2020-01-02 09:32:00,5.4,10.000,5400.000,5.41,5.42,5.43,5.44,5.45,604,366,502,454,1372,5.4,5.39,5.38,5.37,5.36,1200,631,311,257,238,0
2020-01-02 09:32:03,5.4,76.000,41111.000,5.41,5.42,5.43,5.44,5.45,533,366,502,454,1372,5.4,5.39,5.38,5.37,5.36,1236,631,311,257,238,0
2020-01-02 09:32:06,5.41,27.000,14607.000,5.41,5.42,5.43,5.44,5.45,518,306,502,454,1372,5.4,5.39,5.38,5.37,5.36,1236,631,311,257,238,1
2020-01-02 09:32:09,5.41,5.000,2705.000,5.41,5.42,5.43,5.44,5.45,573,306,502,454,1372,5.4,5.39,5.38,5.37,5.36,1331,631,311,257,238,1
2020-01-02 09:32:12,5.41,136.000,73576.000,5.41,5.42,5.43,5.44,5.45,437,306,502,454,1372,5.4,5.39,5.38,5.37,5.36,1331,631,377,257,242,1
2020-01-02 09:32:15,5.41,250.000,135249.000,5.41,5.42,5.43,5.44,5.45,163,241,502,454,1372,5.4,5.39,5.38,5.37,5.36,1330,631,377,257,242,1
2020-01-02 09:32:18,5.41,163.000,88183.000,5.42,5.43,5.44,5.45,5.46,241,502,454,1372,328,5.41,5.4,5.39,5.38,5.37,66,1599,631,327,257,1
2020-01-02 09:32:21,5.42,163.000,88346.000,5.42,5.43,5.44,5.45,5.46,80,502,454,1372,328,5.41,5.4,5.39,5.38,5.37,120,1599,631,327,257,1
2020-01-02 09:32:24,5.42,108.000,58458.000,5.42,5.43,5.44,5.45,5.46,62,502,454,1372,553,5.41,5.4,5.39,5.38,5.37,66,1573,631,327,257,1
2020-01-02 09:32:27,5.42,182.000,98412.000,5.42,5.43,5.44,5.45,5.46,79,502,454,1362,553,5.4,5.39,5.38,5.37,5.36,1477,631,327,257,249,1
2020-01-02 09:32:30,5.42,37.000,20054.000,5.42,5.43,5.44,5.45,5.46,50,502,454,1362,553,5.4,5.39,5.38,5.37,5.36,1505,631,327,257,249,1
2020-01-02 09:32:36,5.4,91.000,49230.000,5.41,5.42,5.43,5.44,5.45,35,187,512,454,1362,5.4,5.39,5.38,5.37,5.36,1504,631,327,267,249,0
2020-01-02 09:32:39,5.41,73.000,39523.000,5.42,5.43,5.44,5.45,5.46,176,512,457,1362,553,5.41,5.4,5.39,5.38,5.37,3,1536,631,327,267,1
2020-01-02 09:32:42,5.41,3.000,1624.000,5.42,5.43,5.44,5.45,5.46,184,511,457,1363,553,5.41,5.4,5.39,5.38,5.37,4,1723,631,327,267,0
2020-01-02 09:32:45,5.41,2.000,1082.000,5.42,5.43,5.44,5.45,5.46,184,501,457,1363,553,5.41,5.4,5.39,5.38,5.37,2,1723,631,327,267,0
2020-01-02 09:32:48,5.41,1.000,541.000,5.42,5.43,5.44,5.45,5.46,264,501,457,1363,553,5.41,5.4,5.39,5.38,5.37,1,1723,631,327,327,0
2020-01-02 09:32:51,5.41,9.000,4869.000,5.42,5.43,5.44,5.45,5.46,266,501,457,1363,553,5.41,5.4,5.39,5.38,5.37,4,1723,631,327,327,0
2020-01-02 09:32:54,5.41,27.000,14631.000,5.42,5.43,5.44,5.45,5.46,244,501,457,1373,653,5.41,5.4,5.39,5.38,5.37,1,1723,631,327,327,0
2020-01-02 09:32:57,5.42,363.000,196745.000,5.43,5.44,5.45,5.46,5.47,501,457,1373,653,560,5.41,5.4,5.39,5.38,5.37,41,1697,631,327,327,1
2020-01-02 09:33:12,5.42,6.000,3252.000,5.43,5.44,5.45,5.46,5.47,529,460,1373,653,560,5.42,5.41,5.4,5.39,5.38,254,311,1665,631,327,0
2020-01-02 09:33:15,5.42,22.000,11945.000,5.43,5.44,5.45,5.46,5.47,513,460,1373,653,560,5.42,5.41,5.4,5.39,5.38,253,321,1665,631,427,0
2020-01-02 09:33:18,5.42,90.000,48780.000,5.43,5.44,5.45,5.46,5.47,522,460,1373,653,560,5.42,5.41,5.4,5.39,5.38,164,521,1405,631,427,0
2020-01-02 09:33:21,5.43,8.000,4344.000,5.43,5.44,5.45,5.46,5.47,555,460,1373,653,560,5.42,5.41,5.4,5.39,5.38,184,521,1405,631,427,1
2020-01-02 09:33:24,5.43,168.000,91224.000,5.43,5.44,5.45,5.46,5.47,414,460,1373,553,560,5.42,5.41,5.4,5.39,5.38,230,481,1217,631,427,1
2020-01-02 09:33:30,5.43,30.000,16290.000,5.43,5.44,5.45,5.46,5.47,429,460,1373,553,560,5.42,5.41,5.4,5.39,5.38,257,497,1174,631,415,1
2020-01-02 09:33:33,5.42,301.000,163213.000,5.43,5.44,5.45,5.46,5.47,362,460,1368,553,560,5.42,5.41,5.4,5.39,5.38,70,495,1174,631,415,0
2020-01-02 09:33:36,5.43,56.000,30376.000,5.43,5.44,5.45,5.46,5.47,447,460,1346,553,560,5.42,5.41,5.4,5.39,5.38,62,495,1134,631,415,1
2020-01-02 09:33:39,5.43,3.000,1629.000,5.43,5.44,5.45,5.46,5.47,509,460,1346,553,560,5.42,5.41,5.4,5.39,5.38,125,495,1134,631,415,1
2020-01-02 09:33:45,5.42,8.000,4336.000,5.43,5.44,5.45,5.46,5.47,509,464,1346,558,560,5.42,5.41,5.4,5.39,5.38,117,495,1134,631,415,0
2020-01-02 09:33:48,5.43,163.000,88376.000,5.43,5.44,5.45,5.46,5.47,479,464,1346,333,560,5.42,5.41,5.4,5.39,5.38,394,495,1114,631,415,1
2020-01-02 09:33:51,5.42,144.000,78125.000,5.43,5.44,5.45,5.46,5.47,435,464,1346,333,560,5.42,5.41,5.4,5.39,5.38,327,495,1114,631,415,0
2020-01-02 09:33:54,5.42,21.000,11382.000,5.43,5.44,5.45,5.46,5.47,456,465,1356,333,560,5.42,5.41,5.4,5.39,5.38,474,495,1114,631,415,0
2020-01-02 09:33:57,5.42,18.000,9756.000,5.43,5.44,5.45,5.46,5.47,498,475,1356,333,560,5.42,5.41,5.4,5.39,5.38,469,495,1114,631,415,0
2020-01-02 09:34:00,5.43,9.000,4887.000,5.43,5.44,5.45,5.46,5.47,526,475,1366,333,560,5.42,5.41,5.4,5.39,5.38,469,495,1114,631,415,1
2020-01-02 09:34:06,5.42,10.000,5420.000,5.43,5.44,5.45,5.46,5.47,546,475,1436,333,560,5.42,5.41,5.4,5.39,5.38,538,495,1114,631,415,0
2020-01-02 09:34:09,5.43,810.000,439830.000,5.44,5.45,5.46,5.47,5.48,475,1436,333,560,666,5.43,5.42,5.41,5.4,5.39,203,538,495,1114,631,1
2020-01-02 09:34:12,5.43,505.000,274690.000,5.44,5.45,5.46,5.47,5.48,20,1436,333,560,666,5.43,5.42,5.41,5.4,5.39,176,553,495,1114,631,0
2020-01-02 09:34:15,5.44,68.000,36929.000,5.44,5.45,5.46,5.47,5.48,104,1436,333,560,666,5.43,5.42,5.41,5.4,5.39,115,500,495,1114,631,1
2020-01-02 09:34:21,5.44,124.000,67454.000,5.44,5.45,5.46,5.47,5.48,7,1436,333,560,756,5.43,5.42,5.41,5.4,5.39,513,351,495,1114,631,1
2020-01-02 09:34:24,5.44,18.000,9782.000,5.44,5.45,5.46,5.47,5.48,52,1436,333,560,756,5.43,5.42,5.41,5.4,5.39,503,351,495,1114,631,1
2020-01-02 09:34:27,5.44,32.000,17384.000,5.44,5.45,5.46,5.47,5.48,84,1515,333,560,796,5.43,5.42,5.41,5.4,5.39,505,338,495,1114,631,1
2020-01-02 09:34:30,5.43,100.000,54399.000,5.45,5.46,5.47,5.48,5.49,1515,333,560,796,446,5.43,5.42,5.41,5.4,5.39,504,338,495,1114,631,0
2020-01-02 09:34:33,5.44,54.000,29376.000,5.45,5.46,5.47,5.48,5.49,1648,333,560,845,446,5.44,5.43,5.42,5.41,5.4,3,484,313,480,1114,1
2020-01-02 09:34:36,5.44,18.000,9792.000,5.45,5.46,5.47,5.48,5.49,1815,333,560,845,446,5.44,5.43,5.42,5.41,5.4,4,494,313,480,266,0
2020-01-02 09:34:39,5.44,95.000,51770.000,5.44,5.45,5.46,5.47,5.48,229,1725,333,560,845,5.43,5.42,5.41,5.4,5.39,447,313,480,266,631,0
2020-01-02 09:34:45,5.44,406.000,220864.000,5.45,5.46,5.47,5.48,5.49,1725,333,560,845,446,5.44,5.43,5.42,5.41,5.4,15,517,313,479,266,1
2020-01-02 09:34:48,5.44,15.000,8160.000,5.44,5.45,5.46,5.47,5.48,117,1727,333,555,845,5.43,5.42,5.41,5.4,5.39,517,313,456,503,631,0
2020-01-02 09:34:51,5.44,15.000,8160.000,5.44,5.45,5.46,5.47,5.48,102,1727,333,555,845,5.43,5.42,5.41,5.4,5.39,517,313,456,503,631,1
2020-01-02 09:34:54,5.44,130.000,70724.000,5.45,5.46,5.47,5.48,5.49,733,333,555,845,646,5.44,5.43,5.42,5.41,5.4,99,517,313,456,503,1
2020-01-02 09:34:57,5.45,247.000,134382.000,5.45,5.46,5.47,5.48,5.49,728,333,555,845,646,5.43,5.42,5.41,5.4,5.39,644,313,456,503,631,1
2020-01-02 09:35:03,5.44,153.000,83333.000,5.45,5.46,5.47,5.48,5.49,914,333,555,845,646,5.44,5.43,5.42,5.41,5.4,482,735,313,487,503,0
2020-01-02 09:35:06,5.45,119.000,64848.000,5.45,5.46,5.47,5.48,5.49,802,343,555,845,646,5.44,5.43,5.42,5.41,5.4,493,735,313,487,503,1
2020-01-02 09:35:09,5.45,255.000,138974.000,5.45,5.46,5.47,5.48,5.49,550,323,555,845,648,5.44,5.43,5.42,5.41,5.4,503,685,313,487,503,1
2020-01-02 09:35:12,5.44,21.000,11424.000,5.45,5.46,5.47,5.48,5.49,557,1323,555,845,658,5.44,5.43,5.42,5.41,5.4,659,685,313,487,503,0
2020-01-02 09:35:15,5.45,500.000,272500.000,5.45,5.46,5.47,5.48,5.49,122,1323,555,845,658,5.44,5.43,5.42,5.41,5.4,659,685,35,487,503,1
2020-01-02 09:35:18,5.45,56.000,30520.000,5.45,5.46,5.47,5.48,5.49,67,1334,651,845,658,5.44,5.43,5.42,5.41,5.4,659,685,35,487,473,1
2020-01-02 09:35:24,5.44,56.000,30506.000,5.45,5.46,5.47,5.48,5.49,54,1334,671,845,658,5.44,5.43,5.42,5.41,5.4,650,672,35,487,463,0
2020-01-02 09:35:27,5.45,19.000,10355.000,5.45,5.46,5.47,5.48,5.49,75,1334,671,845,658,5.44,5.43,5.42,5.41,5.4,650,282,35,437,463,1
2020-01-02 09:35:33,5.45,71.000,38695.000,5.45,5.46,5.47,5.48,5.49,680,1335,671,845,658,5.44,5.43,5.42,5.41,5.4,759,256,35,437,462,1
2020-01-02 09:35:36,5.44,66.000,35928.000,5.45,5.46,5.47,5.48,5.49,700,1335,671,845,658,5.44,5.43,5.42,5.41,5.4,997,256,35,437,462,0
2020-01-02 09:35:39,5.45,24.000,13066.000,5.45,5.46,5.47,5.48,5.49,715,1335,671,1266,658,5.44,5.43,5.42,5.41,5.4,1183,256,35,437,462,1
2020-01-02 09:35:42,5.45,520.000,282900.000,5.45,5.46,5.47,5.48,5.49,715,1335,671,1266,658,5.44,5.43,5.42,5.41,5.4,683,256,35,437,462,1
2020-01-02 09:35:45,5.44,532.000,289423.000,5.45,5.46,5.47,5.48,5.49,698,1335,671,1266,658,5.44,5.43,5.42,5.41,5.4,167,256,35,440,225,0
2020-01-02 09:35:48,5.44,164.000,89216.000,5.45,5.46,5.47,5.48,5.49,787,1335,651,1266,658,5.44,5.43,5.42,5.41,5.4,151,256,16,440,225,0
2020-01-02 09:35:51,5.44,67.000,36456.000,5.45,5.46,5.47,5.48,5.49,790,1335,671,1266,663,5.44,5.43,5.42,5.41,5.4,92,256,16,440,225,0
2020-01-02 09:35:54,5.44,521.000,283424.000,5.44,5.45,5.46,5.47,5.48,78,831,1335,671,1266,5.43,5.42,5.41,5.4,5.39,256,662,440,225,631,0
2020-01-02 09:35:57,5.43,175.000,95025.000,5.44,5.45,5.46,5.47,5.48,117,831,1362,671,1266,5.43,5.42,5.41,5.4,5.39,126,662,440,225,631,0
2020-01-02 09:36:00,5.43,46.000,24978.000,5.44,5.45,5.46,5.47,5.48,235,853,1362,671,1266,5.43,5.42,5.41,5.4,5.39,81,662,440,225,631,0
2020-01-02 09:36:03,5.43,97.000,52671.000,5.43,5.44,5.45,5.46,5.47,173,235,1373,1362,671,5.42,5.41,5.4,5.39,5.38,662,440,225,631,405,0
2020-01-02 09:36:06,5.43,174.000,94462.000,5.43,5.44,5.45,5.46,5.47,103,235,1473,1362,671,5.42,5.41,5.4,5.39,5.38,642,440,225,631,405,1
2020-01-02 09:36:09,5.43,5.000,2715.000,5.43,5.44,5.45,5.46,5.47,608,315,1477,1362,671,5.42,5.41,5.4,5.39,5.38,674,440,225,631,405,1
2020-01-02 09:36:12,5.42,47.000,25501.000,5.43,5.44,5.45,5.46,5.47,587,315,1464,1362,671,5.42,5.41,5.4,5.39,5.38,659,440,225,631,405,0
2020-01-02 09:36:15,5.43,6.000,3258.000,5.43,5.44,5.45,5.46,5.47,582,395,1509,1362,701,5.42,5.41,5.4,5.39,5.38,661,440,225,631,405,1
2020-01-02 09:36:25,5.43,122.000,66246.000,5.43,5.44,5.45,5.46,5.47,581,395,1597,1362,701,5.42,5.41,5.4,5.39,5.38,674,440,225,631,405,1
2020-01-02 09:36:27,5.43,27.000,14661.000,5.43,5.44,5.45,5.46,5.47,625,406,1597,1362,761,5.42,5.41,5.4,5.39,5.38,688,440,225,631,405,1
2020-01-02 09:36:33,5.43,120.000,65140.000,5.43,5.44,5.45,5.46,5.47,634,406,1597,1362,761,5.42,5.41,5.4,5.39,5.38,672,440,225,631,405,1
2020-01-02 09:36:36,5.43,15.000,8145.000,5.43,5.44,5.45,5.46,5.47,586,401,1597,1362,761,5.42,5.41,5.4,5.39,5.38,687,440,225,631,405,1
2020-01-02 09:36:39,5.43,50.000,27150.000,5.43,5.44,5.45,5.46,5.47,536,401,1597,1362,761,5.42,5.41,5.4,5.39,5.38,687,440,225,631,405,1
2020-01-02 09:36:42,5.42,5.000,2710.000,5.43,5.44,5.45,5.46,5.47,534,401,1597,1362,761,5.42,5.41,5.4,5.39,5.38,683,540,225,631,405,0
2020-01-02 09:36:45,5.42,264.000,143350.000,5.43,5.44,5.45,5.46,5.47,272,411,1597,1362,761,5.42,5.41,5.4,5.39,5.38,681,540,225,631,405,0
2020-01-02 09:36:48,5.43,34.000,18462.000,5.43,5.44,5.45,5.46,5.47,238,411,1597,1362,761,5.42,5.41,5.4,5.39,5.38,681,540,225,631,405,1
2020-01-02 09:36:51,5.43,30.000,16290.000,5.43,5.44,5.45,5.46,5.47,527,411,1595,1362,761,5.42,5.41,5.4,5.39,5.38,681,540,225,631,405,1
2020-01-02 09:36:54,5.43,29.000,15747.000,5.43,5.44,5.45,5.46,5.47,728,411,1595,1362,761,5.42,5.41,5.4,5.39,5.38,684,540,271,631,405,1
2020-01-02 09:36:57,5.42,10.000,5420.000,5.43,5.44,5.45,5.46,5.47,799,411,1995,1362,761,5.42,5.41,5.4,5.39,5.38,686,540,271,631,405,0
2020-01-02 09:37:00,5.42,1.000,542.000,5.43,5.44,5.45,5.46,5.47,904,411,1995,1362,764,5.42,5.41,5.4,5.39,5.38,755,540,271,631,405,0
2020-01-02 09:37:03,5.42,6.000,3252.000,5.43,5.44,5.45,5.46,5.47,904,411,1975,1369,764,5.42,5.41,5.4,5.39,5.38,749,540,271,631,405,0
2020-01-02 09:37:07,5.43,33.000,17919.000,5.43,5.44,5.45,5.46,5.47,873,411,1975,1369,764,5.42,5.41,5.4,5.39,5.38,749,540,271,631,405,1
2020-01-02 09:37:12,5.43,33.000,17919.000,5.43,5.44,5.45,5.46,5.47,843,411,1996,1339,764,5.42,5.41,5.4,5.39,5.38,792,540,271,631,405,1
2020-01-02 09:37:16,5.42,11.000,5963.000,5.43,5.44,5.45,5.46,5.47,842,471,1896,1339,764,5.42,5.41,5.4,5.39,5.38,906,540,271,631,405,0
2020-01-02 09:37:19,5.43,14.000,7602.000,5.43,5.44,5.45,5.46,5.47,838,471,1896,1339,764,5.42,5.41,5.4,5.39,5.38,906,540,271,631,405,1
2020-01-02 09:37:21,5.43,96.000,52128.000,5.43,5.44,5.45,5.46,5.47,744,491,1896,1339,767,5.42,5.41,5.4,5.39,5.38,913,540,271,631,405,1
2020-01-02 09:37:24,5.42,163.000,88459.000,5.43,5.44,5.45,5.46,5.47,718,491,1896,1339,767,5.42,5.41,5.4,5.39,5.38,864,540,281,651,405,0
