Time,Price,Volume,Amount,SP1,SP2,SP3,SP4,SP5,SV1,SV2,SV3,SV4,SV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5,isBuy
2020-01-02 09:53:21,9.53,9.000,8577.000,9.54,9.55,9.56,9.57,9.58,305,332,161,121,106,9.53,9.52,9.51,9.5,9.49,12,15,160,293,736,0
2020-01-02 09:53:24,9.53,5.000,4765.000,9.54,9.55,9.56,9.57,9.58,305,332,161,121,64,9.53,9.52,9.51,9.5,9.49,7,15,160,293,736,0
2020-01-02 09:53:27,9.53,7.000,6671.000,9.53,9.54,9.55,9.56,9.57,5,305,332,161,121,9.52,9.51,9.5,9.49,9.48,15,160,293,736,416,0
2020-01-02 09:53:33,9.53,4.000,3812.000,9.53,9.54,9.55,9.56,9.57,21,305,332,161,121,9.52,9.51,9.5,9.49,9.48,25,160,295,736,416,1
2020-01-02 09:53:36,9.53,34.000,32402.000,9.54,9.55,9.56,9.57,9.58,305,332,161,121,64,9.53,9.52,9.51,9.5,9.49,16,25,160,295,736,1
2020-01-02 09:53:48,9.53,10.000,9530.000,9.54,9.55,9.56,9.57,9.58,305,332,161,121,64,9.53,9.52,9.51,9.5,9.49,6,22,160,295,736,0
2020-01-02 09:53:51,9.53,5.000,4765.000,9.54,9.55,9.56,9.57,9.58,305,332,161,121,64,9.53,9.52,9.51,9.5,9.49,1,22,160,295,736,0
2020-01-02 09:54:00,9.54,3.000,2862.000,9.54,9.55,9.56,9.57,9.58,262,332,161,121,64,9.53,9.52,9.51,9.5,9.49,1,22,162,295,736,1
2020-01-02 09:54:09,9.53,15.000,14295.000,9.54,9.55,9.56,9.57,9.58,262,332,161,121,64,9.53,9.52,9.51,9.5,9.49,37,22,162,295,736,0
2020-01-02 09:54:15,9.53,20.000,19060.000,9.54,9.55,9.56,9.57,9.58,262,332,161,120,64,9.53,9.52,9.51,9.5,9.49,16,22,162,295,736,0
2020-01-02 09:54:36,9.53,10.000,9530.000,9.54,9.55,9.56,9.57,9.58,262,325,161,120,66,9.53,9.52,9.51,9.5,9.49,6,22,162,295,736,0
2020-01-02 09:54:39,9.53,2.000,1906.000,9.54,9.55,9.56,9.57,9.58,262,325,161,120,66,9.53,9.52,9.51,9.5,9.49,4,33,162,295,736,0
2020-01-02 09:54:42,9.53,4.000,3812.000,9.53,9.54,9.55,9.56,9.57,1,262,325,161,120,9.52,9.51,9.5,9.49,9.48,33,162,295,736,416,0
2020-01-02 09:54:55,9.53,8.000,7624.000,9.53,9.54,9.55,9.56,9.57,223,262,325,161,120,9.52,9.51,9.5,9.49,9.48,33,162,295,736,416,1
2020-01-02 09:55:09,9.52,41.000,39032.000,9.53,9.54,9.55,9.56,9.57,223,262,325,161,120,9.52,9.51,9.5,9.49,9.48,43,68,294,736,416,0
2020-01-02 09:55:27,9.52,43.000,40936.000,9.52,9.53,9.54,9.55,9.56,86,223,262,325,161,9.51,9.5,9.49,9.48,9.47,164,294,736,416,235,0
2020-01-02 09:55:36,9.51,2.000,1902.000,9.52,9.53,9.54,9.55,9.56,86,223,262,325,161,9.51,9.5,9.49,9.48,9.47,161,294,736,416,235,0
2020-01-02 09:55:51,9.52,2.000,1904.000,9.52,9.53,9.54,9.55,9.56,114,220,262,325,161,9.51,9.5,9.49,9.48,9.47,186,294,736,416,235,1
2020-01-02 09:55:54,9.51,19.000,18069.000,9.52,9.53,9.54,9.55,9.56,114,220,262,325,161,9.51,9.5,9.49,9.48,9.47,167,294,736,416,235,0
2020-01-02 09:55:58,9.51,3.000,2853.000,9.52,9.53,9.54,9.55,9.56,114,220,262,325,161,9.51,9.5,9.49,9.48,9.47,164,278,736,416,235,0
2020-01-02 09:56:06,9.52,18.000,17136.000,9.52,9.53,9.54,9.55,9.56,96,235,262,325,161,9.51,9.5,9.49,9.48,9.47,164,278,736,416,235,1
2020-01-02 09:56:18,9.52,8.000,7616.000,9.52,9.53,9.54,9.55,9.56,88,235,38,325,161,9.51,9.5,9.49,9.48,9.47,167,283,736,416,235,1
2020-01-02 09:56:24,9.52,5.000,4760.000,9.52,9.53,9.54,9.55,9.56,83,235,38,325,161,9.51,9.5,9.49,9.48,9.47,177,279,736,416,235,1
2020-01-02 09:56:27,9.51,19.000,18069.000,9.52,9.53,9.54,9.55,9.56,83,235,38,325,161,9.51,9.5,9.49,9.48,9.47,158,279,736,416,235,0
2020-01-02 09:56:31,9.52,84.000,79492.000,9.53,9.54,9.55,9.56,9.57,235,45,325,161,120,9.52,9.51,9.5,9.49,9.48,2,158,279,702,416,1
2020-01-02 09:56:42,9.53,58.000,55274.000,9.53,9.54,9.55,9.56,9.57,162,45,325,161,120,9.52,9.51,9.5,9.49,9.48,23,162,294,702,416,1
2020-01-02 09:57:18,9.53,82.000,78146.000,9.53,9.54,9.55,9.56,9.57,80,45,325,161,126,9.52,9.51,9.5,9.49,9.48,32,68,292,692,421,1
2020-01-02 09:57:21,9.52,10.000,9520.000,9.53,9.54,9.55,9.56,9.57,80,45,325,161,126,9.52,9.51,9.5,9.49,9.48,22,68,292,692,421,0
2020-01-02 09:57:24,9.53,20.000,19060.000,9.53,9.54,9.55,9.56,9.57,60,45,325,161,126,9.52,9.51,9.5,9.49,9.48,22,68,292,692,421,1
2020-01-02 09:57:30,9.52,48.000,46172.000,9.52,9.53,9.54,9.55,9.56,176,60,45,355,161,9.51,9.5,9.49,9.48,9.47,93,292,692,421,235,0
2020-01-02 09:57:33,9.52,51.000,48552.000,9.52,9.53,9.54,9.55,9.56,125,60,45,355,161,9.51,9.5,9.49,9.48,9.47,93,292,692,421,235,1
2020-01-02 09:57:36,9.52,36.000,34272.000,9.52,9.53,9.54,9.55,9.56,89,60,45,355,161,9.51,9.5,9.49,9.48,9.47,187,292,692,421,235,1
2020-01-02 09:57:39,9.51,28.000,26640.000,9.52,9.53,9.54,9.55,9.56,77,60,45,355,161,9.51,9.5,9.49,9.48,9.47,181,292,692,421,235,0
2020-01-02 09:57:42,9.52,25.000,23780.000,9.52,9.53,9.54,9.55,9.56,72,80,45,355,161,9.51,9.5,9.49,9.48,9.47,161,292,692,421,235,1
2020-01-02 09:57:57,9.52,63.000,59976.000,9.52,9.53,9.54,9.55,9.56,9,80,48,365,161,9.51,9.5,9.49,9.48,9.47,161,297,692,421,235,1
2020-01-02 09:58:04,9.52,9.000,8568.000,9.53,9.54,9.55,9.56,9.57,80,54,365,161,126,9.52,9.51,9.5,9.49,9.48,27,161,299,692,421,1
2020-01-02 09:58:12,9.51,64.000,60901.000,9.53,9.54,9.55,9.56,9.57,80,54,365,161,126,9.51,9.5,9.49,9.48,9.47,154,299,692,421,235,0
2020-01-02 09:58:27,9.52,12.000,11424.000,9.53,9.54,9.55,9.56,9.57,80,54,365,161,126,9.52,9.51,9.5,9.49,9.48,38,154,299,696,421,1
2020-01-02 09:58:36,9.51,87.000,82775.000,9.53,9.54,9.55,9.56,9.57,80,54,365,161,126,9.52,9.51,9.5,9.49,9.48,50,108,299,696,421,0
2020-01-02 09:58:48,9.52,6.000,5712.000,9.53,9.54,9.55,9.56,9.57,80,54,365,161,126,9.52,9.51,9.5,9.49,9.48,44,113,309,696,421,1
2020-01-02 09:58:54,9.52,16.000,15232.000,9.53,9.54,9.55,9.56,9.57,80,54,365,161,126,9.52,9.51,9.5,9.49,9.48,28,133,307,696,421,0
2020-01-02 09:59:09,9.52,28.000,26656.000,9.52,9.53,9.54,9.55,9.56,72,80,54,265,161,9.51,9.5,9.49,9.48,9.47,133,335,696,421,235,0
2020-01-02 09:59:15,9.52,54.000,51408.000,9.52,9.53,9.54,9.55,9.56,18,80,54,265,161,9.51,9.5,9.49,9.48,9.47,143,335,696,421,235,1
2020-01-02 09:59:36,9.52,2.000,1904.000,9.52,9.53,9.54,9.55,9.56,16,80,54,265,161,9.51,9.5,9.49,9.48,9.47,143,335,708,424,235,1
2020-01-02 09:59:39,9.52,16.000,15232.000,9.53,9.54,9.55,9.56,9.57,80,54,265,161,126,9.52,9.51,9.5,9.49,9.48,1,143,335,708,424,1
2020-01-02 09:59:54,9.53,52.000,49556.000,9.53,9.54,9.55,9.56,9.57,28,54,265,161,126,9.52,9.51,9.5,9.49,9.48,31,143,335,711,424,1
2020-01-02 10:00:06,9.53,28.000,26684.000,9.54,9.55,9.56,9.57,9.58,54,265,161,126,66,9.53,9.52,9.51,9.5,9.49,22,31,143,367,711,1
2020-01-02 10:00:15,9.53,7.000,6671.000,9.54,9.55,9.56,9.57,9.58,54,265,176,126,66,9.53,9.52,9.51,9.5,9.49,15,31,143,367,711,0
2020-01-02 10:00:24,9.54,31.000,29574.000,9.54,9.55,9.56,9.57,9.58,23,268,176,126,63,9.53,9.52,9.51,9.5,9.49,15,31,143,367,711,1
2020-01-02 10:01:03,9.52,46.000,43807.000,9.52,9.54,9.55,9.56,9.57,155,69,265,176,126,9.51,9.5,9.49,9.48,9.47,68,367,695,430,235,0
2020-01-02 10:01:24,9.52,10.000,9520.000,9.52,9.54,9.55,9.56,9.57,151,63,265,176,126,9.51,9.5,9.49,9.48,9.47,68,372,695,430,235,1
2020-01-02 10:01:42,9.52,16.000,15232.000,9.52,9.54,9.55,9.56,9.57,145,63,265,176,126,9.51,9.5,9.49,9.48,9.47,68,377,695,400,235,1
2020-01-02 10:01:45,9.52,5.000,4760.000,9.52,9.54,9.55,9.56,9.57,140,63,265,176,126,9.51,9.5,9.49,9.48,9.47,68,377,695,400,235,1
2020-01-02 10:02:00,9.51,5.000,4755.000,9.52,9.54,9.55,9.56,9.57,140,63,265,176,126,9.51,9.5,9.49,9.48,9.47,79,379,695,400,235,0
2020-01-02 10:02:12,9.51,5.000,4755.000,9.52,9.54,9.55,9.56,9.57,140,63,265,176,126,9.51,9.5,9.49,9.48,9.47,84,377,695,400,235,0
2020-01-02 10:02:18,9.52,2.000,1904.000,9.52,9.54,9.55,9.56,9.57,138,63,265,176,126,9.51,9.5,9.49,9.48,9.47,84,377,695,400,235,1
2020-01-02 10:02:30,9.51,20.000,19020.000,9.52,9.54,9.55,9.56,9.57,197,63,265,176,126,9.51,9.5,9.49,9.48,9.47,94,382,695,400,235,0
2020-01-02 10:02:57,9.51,2.000,1902.000,9.52,9.54,9.55,9.56,9.57,242,67,265,176,126,9.51,9.5,9.49,9.48,9.47,94,401,665,400,235,0
2020-01-02 10:03:00,9.51,50.000,47550.000,9.52,9.54,9.55,9.56,9.57,242,67,265,176,126,9.51,9.5,9.49,9.48,9.47,46,401,665,400,235,0
2020-01-02 10:03:09,9.51,200.000,190200.000,9.51,9.52,9.54,9.55,9.56,200,242,67,265,176,9.5,9.49,9.48,9.47,9.46,401,665,481,235,336,0
2020-01-02 10:03:12,9.51,84.000,79884.000,9.51,9.52,9.54,9.55,9.56,116,242,67,265,176,9.5,9.49,9.48,9.47,9.46,401,665,481,235,336,1
2020-01-02 10:03:18,9.51,64.000,60864.000,9.51,9.52,9.54,9.55,9.56,52,242,67,265,176,9.5,9.49,9.48,9.47,9.46,401,665,481,235,336,1
2020-01-02 10:03:27,9.51,10.000,9510.000,9.51,9.52,9.54,9.55,9.56,42,252,67,265,176,9.5,9.49,9.48,9.47,9.46,411,666,481,235,336,1
2020-01-02 10:03:31,9.51,42.000,39942.000,9.52,9.54,9.55,9.56,9.57,252,67,265,176,126,9.51,9.5,9.49,9.48,9.47,8,411,666,481,235,1
2020-01-02 10:03:36,9.52,5.000,4760.000,9.52,9.54,9.55,9.56,9.57,247,67,265,176,126,9.51,9.5,9.49,9.48,9.47,8,411,666,475,235,1
2020-01-02 10:03:54,9.52,5.000,4760.000,9.52,9.54,9.55,9.56,9.57,242,67,265,176,126,9.51,9.5,9.49,9.48,9.47,10,401,666,475,235,1
2020-01-02 10:04:15,9.52,91.000,86632.000,9.52,9.54,9.55,9.56,9.57,151,92,265,176,126,9.51,9.5,9.49,9.48,9.47,50,403,666,475,235,1
2020-01-02 10:04:25,9.51,2.000,1959.000,9.52,9.54,9.55,9.56,9.57,151,92,265,176,126,9.51,9.5,9.49,9.48,9.47,50,403,666,475,235,0
2020-01-02 10:05:06,9.52,42.000,39984.000,9.52,9.54,9.55,9.56,9.57,109,92,265,180,126,9.51,9.5,9.49,9.48,9.47,95,459,674,475,235,1
2020-01-02 10:05:15,9.52,10.000,9520.000,9.52,9.54,9.55,9.56,9.57,99,92,265,180,126,9.51,9.5,9.49,9.48,9.47,101,474,674,475,235,1
2020-01-02 10:05:27,9.52,5.000,4760.000,9.52,9.54,9.55,9.56,9.57,150,92,265,180,126,9.51,9.5,9.49,9.48,9.47,101,474,674,475,245,1
2020-01-02 10:05:33,9.52,1.000,952.000,9.52,9.54,9.55,9.56,9.57,149,92,265,180,126,9.51,9.5,9.49,9.48,9.47,101,474,674,475,245,1
2020-01-02 10:05:36,9.52,5.000,4760.000,9.52,9.54,9.55,9.56,9.57,144,92,265,180,126,9.51,9.5,9.49,9.48,9.47,101,474,674,475,245,1
2020-01-02 10:05:39,9.51,30.000,28530.000,9.52,9.54,9.55,9.56,9.57,144,92,265,180,126,9.51,9.5,9.49,9.48,9.47,71,474,674,475,245,0
2020-01-02 10:05:42,9.51,64.000,60864.000,9.52,9.54,9.55,9.56,9.57,144,92,265,180,126,9.51,9.5,9.49,9.48,9.47,7,474,674,475,245,0
2020-01-02 10:06:00,9.51,20.000,19020.000,9.52,9.54,9.55,9.56,9.57,144,92,265,180,126,9.51,9.5,9.49,9.48,9.47,25,479,674,475,245,0
2020-01-02 10:06:24,9.51,56.000,53199.000,9.51,9.52,9.54,9.55,9.56,14,144,92,265,180,9.5,9.49,9.48,9.47,9.46,548,674,475,245,349,0
2020-01-02 10:06:27,9.51,14.000,13371.000,9.52,9.54,9.55,9.56,9.57,144,92,265,180,126,9.51,9.5,9.49,9.48,9.47,59,574,674,475,245,1
2020-01-02 10:06:36,9.51,60.000,57003.000,9.51,9.52,9.54,9.55,9.56,21,144,92,265,180,9.5,9.49,9.48,9.47,9.46,580,674,455,245,349,0
2020-01-02 10:06:39,9.5,400.000,380000.000,9.51,9.52,9.54,9.55,9.56,21,144,92,265,180,9.5,9.49,9.48,9.47,9.46,180,674,455,245,349,0
2020-01-02 10:06:51,9.5,1.000,950.000,9.51,9.52,9.54,9.55,9.56,11,144,92,265,180,9.5,9.49,9.48,9.47,9.46,208,687,455,245,349,0
2020-01-02 10:06:57,9.5,10.000,9500.000,9.51,9.52,9.54,9.55,9.56,11,144,92,265,180,9.5,9.49,9.48,9.47,9.46,183,687,455,245,349,0
2020-01-02 10:07:00,9.5,13.000,12350.000,9.51,9.52,9.54,9.55,9.56,11,144,92,265,180,9.5,9.49,9.48,9.47,9.46,180,687,455,245,349,0
2020-01-02 10:07:03,9.51,11.000,10518.000,9.52,9.54,9.55,9.56,9.57,144,92,265,180,126,9.51,9.5,9.49,9.48,9.47,30,180,687,455,245,1
2020-01-02 10:07:15,9.51,50.000,47550.000,9.52,9.54,9.55,9.56,9.57,144,92,265,180,126,9.51,9.5,9.49,9.48,9.47,132,219,687,455,219,0
2020-01-02 10:07:33,9.52,20.000,19040.000,9.52,9.54,9.55,9.56,9.57,264,92,265,180,126,9.51,9.5,9.49,9.48,9.47,140,224,687,450,219,1
2020-01-02 10:07:45,9.52,32.000,30464.000,9.52,9.54,9.55,9.56,9.57,232,92,265,180,126,9.51,9.5,9.49,9.48,9.47,186,224,675,450,219,1
2020-01-02 10:07:51,9.52,65.000,61880.000,9.52,9.54,9.55,9.56,9.57,167,92,265,180,126,9.51,9.5,9.49,9.48,9.47,186,244,675,450,219,1
2020-01-02 10:08:03,9.51,50.000,47550.000,9.52,9.54,9.55,9.56,9.57,167,92,265,180,126,9.51,9.5,9.49,9.48,9.47,214,254,675,450,219,0
2020-01-02 10:08:15,9.52,4.000,3808.000,9.52,9.54,9.55,9.56,9.57,163,92,265,180,126,9.51,9.5,9.49,9.48,9.47,214,267,675,450,219,1
2020-01-02 10:08:18,9.52,63.000,59976.000,9.52,9.54,9.55,9.56,9.57,100,92,265,180,126,9.51,9.5,9.49,9.48,9.47,214,267,675,450,219,1
2020-01-02 10:08:21,9.51,25.000,23775.000,9.52,9.54,9.55,9.56,9.57,100,92,265,180,126,9.51,9.5,9.49,9.48,9.47,189,267,675,450,219,0
2020-01-02 10:08:27,9.51,4.000,3804.000,9.52,9.54,9.55,9.56,9.57,110,92,265,180,126,9.51,9.5,9.49,9.48,9.47,191,267,675,450,219,0
2020-01-02 10:08:30,9.52,7.000,6664.000,9.52,9.54,9.55,9.56,9.57,103,253,265,180,126,9.51,9.5,9.49,9.48,9.47,191,267,675,450,219,1
2020-01-02 10:08:54,9.51,40.000,38040.000,9.52,9.54,9.55,9.56,9.57,162,253,255,180,126,9.51,9.5,9.49,9.48,9.47,157,230,675,550,219,0
2020-01-02 10:08:57,9.52,126.000,119952.000,9.52,9.54,9.55,9.56,9.57,29,253,255,180,126,9.51,9.5,9.49,9.48,9.47,157,230,675,550,219,1
2020-01-02 10:09:06,9.52,5.000,4760.000,9.52,9.54,9.55,9.56,9.57,24,253,255,180,126,9.51,9.5,9.49,9.48,9.47,154,229,675,550,219,1
2020-01-02 10:09:15,9.52,24.000,22848.000,9.54,9.55,9.56,9.57,9.58,253,255,180,126,63,9.52,9.51,9.5,9.49,9.48,17,162,229,675,550,1
2020-01-02 10:10:12,9.53,12.000,11436.000,9.54,9.55,9.56,9.57,9.58,253,225,180,126,83,9.53,9.52,9.51,9.5,9.49,66,118,85,239,675,1
2020-01-02 10:10:15,9.53,8.000,7624.000,9.54,9.55,9.56,9.57,9.58,253,225,180,126,83,9.53,9.52,9.51,9.5,9.49,58,118,138,239,675,0
2020-01-02 10:10:27,9.53,50.000,47650.000,9.54,9.55,9.56,9.57,9.58,273,225,180,126,83,9.53,9.52,9.51,9.5,9.49,27,118,134,244,675,0
2020-01-02 10:10:33,9.54,4.000,3816.000,9.54,9.55,9.56,9.57,9.58,249,225,180,126,83,9.53,9.52,9.51,9.5,9.49,27,118,134,244,675,1
2020-01-02 10:10:36,9.53,12.000,11436.000,9.53,9.54,9.55,9.56,9.57,8,249,225,180,126,9.52,9.51,9.5,9.49,9.48,118,133,244,675,533,0
2020-01-02 10:10:57,9.53,5.000,4765.000,9.53,9.54,9.55,9.56,9.57,33,249,225,180,126,9.52,9.51,9.5,9.49,9.48,175,80,250,675,533,1
2020-01-02 10:11:00,9.53,1.000,953.000,9.53,9.54,9.55,9.56,9.57,32,249,225,180,126,9.52,9.51,9.5,9.49,9.48,175,80,250,675,533,1
2020-01-02 10:11:25,9.53,39.000,37158.000,9.53,9.54,9.55,9.56,9.57,2,249,226,180,126,9.52,9.51,9.5,9.49,9.48,166,136,290,675,533,1
2020-01-02 10:12:15,9.53,5.000,4765.000,9.53,9.54,9.55,9.56,9.57,37,249,236,180,126,9.52,9.51,9.5,9.49,9.48,193,93,490,687,533,1
2020-01-02 10:12:39,9.53,57.000,54321.000,9.54,9.55,9.56,9.57,9.58,260,235,180,126,83,9.53,9.52,9.51,9.5,9.49,23,193,93,523,687,1
2020-01-02 10:12:54,9.53,10.000,9530.000,9.54,9.55,9.56,9.57,9.58,250,235,180,126,83,9.53,9.52,9.51,9.5,9.49,13,193,139,533,687,0
2020-01-02 10:13:31,9.53,10.000,9530.000,9.54,9.55,9.56,9.57,9.58,250,235,180,126,83,9.53,9.52,9.51,9.5,9.49,6,193,139,533,687,0
2020-01-02 10:14:00,9.54,1.000,954.000,9.54,9.55,9.56,9.57,9.58,249,235,170,126,83,9.53,9.52,9.51,9.5,9.49,6,193,139,533,687,1
2020-01-02 10:14:13,9.53,10.000,9530.000,9.54,9.55,9.56,9.57,9.58,248,235,170,126,83,9.53,9.52,9.51,9.5,9.49,6,193,139,533,687,0
2020-01-02 10:14:15,9.54,6.000,5724.000,9.54,9.55,9.56,9.57,9.58,242,197,170,126,83,9.53,9.52,9.51,9.5,9.49,6,193,139,533,687,1
2020-01-02 10:14:18,9.54,6.000,5724.000,9.54,9.55,9.56,9.57,9.58,236,197,170,126,83,9.53,9.52,9.51,9.5,9.49,47,193,139,533,687,1
2020-01-02 10:14:25,9.54,25.000,23850.000,9.54,9.55,9.56,9.57,9.58,50,197,170,126,91,9.53,9.52,9.51,9.5,9.49,47,193,139,533,687,1
2020-01-02 10:14:30,9.53,20.000,19060.000,9.54,9.55,9.56,9.57,9.58,50,197,170,126,91,9.53,9.52,9.51,9.5,9.49,27,193,139,533,687,0
2020-01-02 10:14:36,9.53,11.000,10483.000,9.54,9.55,9.56,9.57,9.58,54,198,170,126,91,9.53,9.52,9.51,9.5,9.49,16,193,139,529,687,0
2020-01-02 10:14:39,9.53,4.000,3814.000,9.54,9.55,9.56,9.57,9.58,52,198,170,126,91,9.53,9.52,9.51,9.5,9.49,14,193,139,529,687,0
2020-01-02 10:15:00,9.53,10.000,9530.000,9.54,9.55,9.56,9.57,9.58,55,198,170,126,252,9.53,9.52,9.51,9.5,9.49,4,193,139,549,680,0
2020-01-02 10:15:06,9.53,14.000,13352.000,9.53,9.54,9.55,9.56,9.57,6,45,198,170,126,9.52,9.51,9.5,9.49,9.48,193,139,549,680,531,0
2020-01-02 10:15:10,9.54,7.000,6672.000,9.54,9.55,9.56,9.57,9.58,44,198,170,126,252,9.53,9.52,9.51,9.5,9.49,8,193,139,549,680,1
2020-01-02 10:15:18,9.54,3.000,2862.000,9.54,9.55,9.56,9.57,9.58,40,198,170,126,252,9.53,9.52,9.51,9.5,9.49,9,193,139,549,680,1
2020-01-02 10:15:36,9.54,15.000,14310.000,9.54,9.55,9.56,9.57,9.58,75,198,170,126,252,9.53,9.52,9.51,9.5,9.49,20,193,139,549,680,1
2020-01-02 10:15:48,9.53,20.000,19060.000,9.53,9.54,9.55,9.56,9.57,70,78,198,170,126,9.52,9.51,9.5,9.49,9.48,194,139,549,680,531,0
2020-01-02 10:16:15,9.53,5.000,4765.000,9.53,9.54,9.55,9.56,9.57,94,90,198,170,126,9.52,9.51,9.5,9.49,9.48,200,139,529,104,536,1
2020-01-02 10:16:30,9.53,6.000,5718.000,9.53,9.54,9.55,9.56,9.57,88,50,198,170,116,9.52,9.51,9.5,9.49,9.48,200,145,529,104,536,1
2020-01-02 10:16:33,9.53,7.000,6671.000,9.53,9.54,9.55,9.56,9.57,81,50,198,170,116,9.52,9.51,9.5,9.49,9.48,200,145,529,104,536,1
2020-01-02 10:16:57,9.53,10.000,9530.000,9.53,9.54,9.55,9.56,9.57,203,63,198,170,116,9.52,9.51,9.5,9.49,9.48,204,145,529,104,536,1
2020-01-02 10:17:15,9.53,2.000,1906.000,9.53,9.54,9.55,9.56,9.57,201,63,198,170,116,9.52,9.51,9.5,9.49,9.48,204,145,529,104,536,1
2020-01-02 10:17:54,9.52,795.000,757513.000,9.53,9.54,9.55,9.56,9.57,5,63,198,170,116,9.52,9.51,9.5,9.49,9.48,84,145,529,104,536,0
2020-01-02 10:17:57,9.53,5.000,4765.000,9.54,9.55,9.56,9.57,9.58,63,198,170,116,312,9.53,9.52,9.51,9.5,9.49,9,80,145,529,104,1
2020-01-02 10:18:03,9.53,131.000,124843.000,9.53,9.54,9.55,9.56,9.57,354,63,198,170,116,9.52,9.51,9.5,9.49,9.48,80,145,529,104,536,0
2020-01-02 10:18:09,9.53,385.000,366894.000,9.54,9.55,9.56,9.57,9.58,63,198,170,116,312,9.53,9.52,9.51,9.5,9.49,246,69,145,529,104,1
2020-01-02 10:18:18,9.53,489.000,466017.000,9.54,9.55,9.56,9.57,9.58,63,198,170,116,312,9.53,9.52,9.51,9.5,9.49,89,69,99,529,104,0
2020-01-02 10:18:30,9.54,556.000,529912.000,9.54,9.55,9.56,9.57,9.58,19,198,170,116,312,9.53,9.52,9.51,9.5,9.49,527,69,99,529,104,1
2020-01-02 10:18:33,9.54,19.000,18126.000,9.55,9.56,9.57,9.58,9.59,198,170,116,306,95,9.54,9.53,9.52,9.51,9.5,25,1011,69,99,529,1
2020-01-02 10:18:36,9.53,495.000,471770.000,9.55,9.56,9.57,9.58,9.59,198,170,116,306,95,9.53,9.52,9.51,9.5,9.49,551,69,99,529,104,0
2020-01-02 10:18:48,9.54,43.000,40983.000,9.54,9.55,9.56,9.57,9.58,16,198,170,116,306,9.53,9.52,9.51,9.5,9.49,591,69,99,529,104,1
2020-01-02 10:18:51,9.54,16.000,15264.000,9.55,9.56,9.57,9.58,9.59,198,170,116,306,95,9.54,9.53,9.52,9.51,9.5,29,631,69,99,529,1
2020-01-02 10:19:12,9.54,41.000,39114.000,9.55,9.56,9.57,9.58,9.59,198,170,116,306,95,9.54,9.53,9.52,9.51,9.5,80,637,69,99,529,0
2020-01-02 10:19:30,9.54,20.000,19080.000,9.55,9.56,9.57,9.58,9.59,198,170,119,301,95,9.54,9.53,9.52,9.51,9.5,60,637,69,99,529,0
2020-01-02 10:19:33,9.54,5.000,4770.000,9.55,9.56,9.57,9.58,9.59,198,170,119,301,95,9.54,9.53,9.52,9.51,9.5,68,637,69,99,529,0
2020-01-02 10:19:51,9.55,20.000,19100.000,9.55,9.56,9.57,9.58,9.59,178,173,119,301,95,9.54,9.53,9.52,9.51,9.5,301,640,69,99,542,1
2020-01-02 10:19:54,9.54,1.000,954.000,9.55,9.56,9.57,9.58,9.59,178,173,119,301,95,9.54,9.53,9.52,9.51,9.5,411,655,69,99,532,0
2020-01-02 10:19:58,9.55,9.000,8595.000,9.55,9.56,9.57,9.58,9.59,169,173,119,301,95,9.54,9.53,9.52,9.51,9.5,411,655,69,99,532,1
2020-01-02 10:20:03,9.55,169.000,161395.000,9.56,9.57,9.58,9.59,9.6,173,119,241,95,30,9.55,9.54,9.53,9.52,9.51,69,450,655,69,99,1
2020-01-02 10:20:12,9.56,160.000,152952.000,9.56,9.57,9.58,9.59,9.6,20,119,241,95,30,9.55,9.54,9.53,9.52,9.51,115,450,602,69,99,1
2020-01-02 10:20:27,9.56,20.000,19120.000,9.57,9.58,9.59,9.6,9.61,119,80,95,30,13,9.56,9.55,9.54,9.53,9.52,11,170,450,573,69,1
2020-01-02 10:20:36,9.57,4.000,3828.000,9.57,9.58,9.59,9.6,9.61,115,80,95,30,13,9.56,9.55,9.54,9.53,9.52,11,109,420,573,69,1
2020-01-02 10:20:46,9.57,142.000,135864.000,9.58,9.59,9.6,9.61,9.62,80,95,30,13,77,9.57,9.56,9.55,9.54,9.53,64,51,56,202,591,1
2020-01-02 10:21:00,9.57,100.000,95700.000,9.58,9.59,9.6,9.61,9.62,80,95,30,13,77,9.57,9.56,9.55,9.54,9.53,29,31,56,103,601,0
2020-01-02 10:21:03,9.57,20.000,19140.000,9.58,9.59,9.6,9.61,9.62,80,95,30,13,77,9.57,9.56,9.55,9.54,9.53,9,31,56,103,601,0
2020-01-02 10:21:06,9.57,9.000,8613.000,9.57,9.58,9.59,9.6,9.61,21,80,95,30,13,9.56,9.55,9.54,9.53,9.52,31,56,98,601,69,0
2020-01-02 10:21:24,9.56,6.000,5736.000,9.57,9.58,9.59,9.6,9.61,53,80,95,60,16,9.56,9.55,9.54,9.53,9.52,25,62,98,601,69,0
2020-01-02 10:21:57,9.56,10.000,9560.000,9.57,9.58,9.59,9.6,9.61,88,100,95,60,16,9.56,9.55,9.54,9.53,9.52,26,62,98,601,69,0
2020-01-02 10:22:09,9.56,10.000,9560.000,9.57,9.58,9.59,9.6,9.61,108,100,95,60,16,9.56,9.55,9.54,9.53,9.52,16,62,98,601,69,0
2020-01-02 10:22:18,9.57,3.000,2869.000,9.57,9.58,9.59,9.6,9.61,107,100,95,60,16,9.56,9.55,9.54,9.53,9.52,34,62,98,601,62,1
2020-01-02 10:22:27,9.56,2.000,1912.000,9.57,9.58,9.59,9.6,9.61,107,100,95,65,16,9.56,9.55,9.54,9.53,9.52,32,98,98,601,62,0
