Time,Price,Volume,Amount,SP1,SP2,SP3,SP4,SP5,SV1,SV2,SV3,SV4,SV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5,isBuy
2020-01-02 10:05:16,35,1.000,3500.000,35,35.03,35.04,35.05,35.1,3,7,6,29,25,34.98,34.97,34.96,34.95,34.93,7,12,12,30,2,1
2020-01-02 10:05:25,35,3.000,10500.000,35.03,35.04,35.05,35.1,35.12,7,14,29,25,5,35,34.99,34.98,34.97,34.96,1,14,7,12,12,1
2020-01-02 10:05:31,34.98,21.000,73474.000,34.98,35.03,35.04,35.05,35.1,10,7,14,29,25,34.97,34.96,34.95,34.93,34.92,12,12,30,2,10,0
2020-01-02 10:05:49,34.98,10.000,35680.000,35.03,35.04,35.05,35.1,35.12,7,14,29,25,5,35,34.97,34.96,34.95,34.93,7,17,12,30,2,1
2020-01-02 10:06:31,35.03,2.000,7006.000,35.03,35.04,35.05,35.1,35.12,35,14,29,25,5,35,34.98,34.97,34.96,34.95,18,1,7,18,40,1
2020-01-02 10:07:46,35.01,3.000,10503.000,35.02,35.03,35.04,35.05,35.1,10,35,14,29,16,35.01,35,34.98,34.97,34.96,10,19,3,2,19,0
2020-01-02 10:08:08,35.05,50.000,175196.000,35.05,35.1,35.12,35.22,35.25,8,39,5,13,40,35.01,35,34.98,34.97,34.96,10,19,3,2,19,1
2020-01-02 10:08:13,35.01,10.000,35010.000,35.01,35.05,35.1,35.12,35.22,20,8,39,5,13,35,34.98,34.97,34.96,34.95,19,3,2,19,49,0
2020-01-02 10:08:22,35.01,20.000,70020.000,35.05,35.1,35.12,35.22,35.25,8,16,5,13,40,35,34.98,34.97,34.96,34.95,19,3,2,19,49,1
2020-01-02 10:08:28,35.01,3.000,10503.000,35.05,35.1,35.12,35.22,35.25,8,16,5,13,40,35.01,35,34.98,34.97,34.96,3,19,3,7,19,0
2020-01-02 10:09:04,35.05,10.000,35050.000,35.05,35.09,35.1,35.12,35.22,19,11,16,5,13,35.01,35,34.98,34.97,34.96,33,19,3,7,19,1
2020-01-02 10:09:22,35.01,33.000,115533.000,35.01,35.05,35.09,35.1,35.12,181,19,11,4,5,35,34.98,34.97,34.96,34.95,21,3,7,19,49,0
2020-01-02 10:09:37,35.01,14.000,49014.000,35.01,35.08,35.09,35.1,35.12,173,1,11,4,5,35,34.98,34.97,34.96,34.95,21,3,7,19,49,1
2020-01-02 10:10:07,35.01,3.000,10503.000,35.01,35.08,35.09,35.1,35.12,170,1,11,4,5,35,34.98,34.97,34.96,34.95,21,3,7,22,53,1
2020-01-02 10:10:28,35.01,6.000,21006.000,35.01,35.08,35.09,35.1,35.12,158,1,11,4,5,35,34.98,34.97,34.96,34.95,23,3,12,22,53,1
2020-01-02 10:10:31,35,2.000,7000.000,35.01,35.08,35.09,35.1,35.12,158,1,11,4,5,35,34.98,34.97,34.96,34.95,21,3,12,22,53,0
2020-01-02 10:10:55,35,22.000,76300.000,34.99,35.08,35.09,35.1,35.12,7,1,11,4,5,34.98,34.97,34.96,34.95,34.93,3,12,22,53,2,0
2020-01-02 10:11:01,35.08,8.000,27997.000,35.08,35.09,35.1,35.12,35.22,0,11,4,5,13,34.98,34.97,34.96,34.95,34.93,3,12,22,53,2,1
2020-01-02 10:11:19,34.95,95.000,333482.000,34.95,35.09,35.1,35.12,35.22,63,11,4,5,13,34.93,34.92,34.91,34.9,34.89,2,16,5,4,4,0
2020-01-02 10:11:22,34.95,1.000,3495.000,34.95,35.09,35.1,35.12,35.22,62,11,4,5,13,34.93,34.92,34.91,34.9,34.89,2,16,5,4,4,1
2020-01-02 10:11:34,34.95,10.000,34950.000,34.95,35.09,35.1,35.12,35.22,52,11,4,5,13,34.93,34.92,34.91,34.9,34.89,2,16,5,4,4,1
2020-01-02 10:11:40,34.95,52.000,181740.000,35.1,35.12,35.22,35.25,35.26,4,5,13,40,10,34.95,34.94,34.93,34.92,34.91,8,13,8,16,5,1
2020-01-02 10:12:28,34.96,1.000,3496.000,35.08,35.09,35.1,35.12,35.2,3,9,10,9,1,34.96,34.95,34.94,34.93,34.92,14,11,13,7,16,1
2020-01-02 10:12:52,34.97,5.000,17520.000,35.08,35.09,35.1,35.12,35.2,14,9,10,9,1,34.97,34.96,34.95,34.94,34.93,11,20,10,13,9,1
2020-01-02 10:13:31,34.98,1.000,3498.000,35.07,35.08,35.09,35.1,35.12,9,37,9,8,4,34.97,34.96,34.95,34.94,34.93,4,35,14,13,11,1
2020-01-02 10:14:01,34.98,15.000,52470.000,34.98,35.06,35.07,35.08,35.1,4,6,9,37,8,34.97,34.96,34.95,34.94,34.93,20,35,14,13,11,0
2020-01-02 10:14:16,34.98,1.000,3498.000,34.98,35.06,35.07,35.08,35.1,3,6,9,37,8,34.97,34.96,34.95,34.94,34.93,12,35,14,13,6,1
2020-01-02 10:14:28,34.98,3.000,10494.000,35.06,35.07,35.08,35.1,35.12,6,9,37,8,4,34.98,34.97,34.96,34.95,34.94,11,15,24,14,13,1
2020-01-02 10:15:16,35,7.000,24500.000,35,35.06,35.07,35.08,35.1,82,15,9,37,8,34.99,34.98,34.97,34.96,34.95,31,11,12,24,12,1
2020-01-02 10:15:22,35,1.000,3500.000,35,35.06,35.07,35.08,35.1,81,15,9,37,8,34.99,34.98,34.97,34.96,34.95,31,11,12,24,15,1
2020-01-02 10:15:28,34.99,18.000,62982.000,35,35.06,35.07,35.08,35.1,89,8,7,35,6,34.99,34.98,34.97,34.96,34.95,13,11,10,24,15,0
2020-01-02 10:15:31,35,35.000,122489.000,35,35.06,35.07,35.08,35.1,65,8,7,35,6,34.99,34.98,34.97,34.96,34.95,11,11,10,37,15,1
2020-01-02 10:15:34,34.99,25.000,87489.000,34.99,35,35.06,35.07,35.08,7,51,8,7,35,34.98,34.97,34.96,34.95,34.94,3,10,37,15,13,0
2020-01-02 10:15:40,34.98,3.000,10494.000,34.98,34.99,35,35.06,35.07,3,23,48,6,5,34.97,34.96,34.95,34.94,34.93,10,37,15,13,6,0
2020-01-02 10:15:49,34.99,5.000,17492.000,34.99,35,35.06,35.07,35.08,25,48,6,5,33,34.97,34.96,34.95,34.94,34.93,10,37,15,13,6,1
2020-01-02 10:15:55,34.97,15.000,52467.000,34.99,35,35.06,35.07,35.08,25,48,6,5,33,34.97,34.96,34.95,34.94,34.93,5,37,15,13,6,0
2020-01-02 10:16:13,34.99,1.000,3499.000,34.99,35,35.06,35.07,35.08,22,47,6,5,33,34.97,34.96,34.95,34.94,34.93,7,22,15,13,6,1
2020-01-02 10:16:37,34.97,11.000,38467.000,34.99,35,35.06,35.07,35.08,16,43,6,5,33,34.97,34.96,34.95,34.94,34.93,1,22,15,13,6,0
2020-01-02 10:16:49,34.97,1.000,3497.000,34.97,34.99,35,35.06,35.07,1,16,43,6,5,34.96,34.95,34.93,34.92,34.91,22,15,6,31,5,0
2020-01-02 10:16:55,34.97,1.000,3497.000,34.99,35,35.06,35.07,35.08,16,43,6,5,33,34.96,34.95,34.93,34.92,34.91,22,15,6,31,5,1
2020-01-02 10:17:55,34.97,1.000,3497.000,34.98,34.99,35,35.06,35.07,13,46,43,1,5,34.97,34.96,34.95,34.93,34.92,4,22,15,8,31,0
2020-01-02 10:18:01,34.98,13.000,45474.000,34.99,35,35.06,35.07,35.08,46,43,1,5,33,34.98,34.97,34.96,34.95,34.93,7,4,22,15,8,1
2020-01-02 10:18:04,34.98,5.000,17490.000,34.99,35,35.06,35.07,35.08,46,43,1,5,33,34.98,34.97,34.96,34.95,34.93,2,4,22,15,8,0
2020-01-02 10:18:28,34.98,9.000,31482.000,34.99,35,35.06,35.07,35.08,50,43,1,5,33,34.98,34.97,34.96,34.95,34.93,1,7,22,15,8,0
2020-01-02 10:19:25,34.98,1.000,3498.000,34.98,34.99,35,35.06,35.07,16,55,43,1,5,34.97,34.96,34.95,34.93,34.92,15,24,15,11,31,0
2020-01-02 10:19:58,34.98,1.000,3498.000,34.98,34.99,35,35.06,35.07,24,52,43,1,5,34.97,34.96,34.95,34.93,34.92,25,24,15,9,31,1
2020-01-02 10:20:10,34.97,4.000,13988.000,34.98,34.99,35,35.06,35.07,24,52,43,1,5,34.97,34.96,34.95,34.93,34.92,21,24,15,9,31,0
2020-01-02 10:20:16,34.98,3.000,10494.000,34.98,34.99,35,35.06,35.07,21,52,43,1,5,34.97,34.96,34.95,34.93,34.92,21,24,15,9,31,1
2020-01-02 10:20:19,34.97,2.000,6994.000,34.98,34.99,35,35.06,35.07,21,52,43,1,5,34.97,34.96,34.95,34.93,34.92,19,24,15,9,31,0
2020-01-02 10:20:22,34.98,1.000,3498.000,34.98,34.99,35,35.06,35.07,20,52,43,1,5,34.97,34.96,34.95,34.93,34.92,19,24,15,9,31,1
2020-01-02 10:20:34,34.97,19.000,66443.000,34.97,34.98,34.99,35,35.06,1,12,52,43,1,34.96,34.95,34.93,34.92,34.91,24,15,9,31,7,0
2020-01-02 10:20:55,34.97,5.000,17485.000,34.98,34.99,35,35.06,35.07,12,52,43,1,5,34.97,34.96,34.95,34.93,34.92,2,24,15,9,31,1
2020-01-02 10:22:22,34.99,20.000,69968.000,34.99,35,35.05,35.06,35.07,38,43,1,1,5,34.97,34.96,34.95,34.93,34.92,11,9,15,9,31,1
2020-01-02 10:23:37,34.99,5.000,17495.000,34.99,35,35.05,35.06,35.07,33,43,1,1,5,34.97,34.96,34.95,34.93,34.92,10,9,15,9,31,1
2020-01-02 10:23:43,34.99,10.000,34990.000,34.99,35,35.05,35.06,35.07,23,43,1,1,5,34.97,34.96,34.95,34.93,34.92,10,9,15,9,31,1
2020-01-02 10:23:46,34.97,2.000,6994.000,34.99,35,35.05,35.06,35.07,23,43,1,1,5,34.97,34.96,34.95,34.93,34.92,8,9,15,9,31,0
2020-01-02 10:24:07,35,49.000,171493.000,35.05,35.06,35.07,35.08,35.1,1,1,5,3,13,34.97,34.96,34.95,34.93,34.92,14,14,15,9,31,1
2020-01-02 10:24:28,35.08,10.000,35070.000,35.1,35.16,35.2,35.22,35.24,13,1,20,13,5,35.05,35,34.99,34.97,34.96,1,25,1,14,14,1
2020-01-02 10:24:40,35.1,10.000,35100.000,35.1,35.16,35.2,35.22,35.24,3,1,20,13,5,35.05,35.01,35,34.99,34.97,4,1,25,1,14,1
2020-01-02 10:24:46,35.1,3.000,10530.000,35.16,35.2,35.22,35.24,35.25,1,20,13,5,40,35.1,35.05,35.01,35,34.99,8,4,1,10,1,1
2020-01-02 10:24:52,35.01,5.000,17521.000,35,35.16,35.2,35.22,35.24,11,1,20,13,5,34.99,34.97,34.96,34.95,34.93,1,14,13,15,19,0
2020-01-02 10:24:58,35,4.000,14000.000,35,35.16,35.2,35.22,35.24,8,10,20,13,5,34.99,34.97,34.96,34.95,34.93,1,14,13,15,19,0
2020-01-02 10:25:01,35,8.000,28000.000,35.16,35.2,35.22,35.24,35.25,10,20,13,5,40,35.1,34.99,34.97,34.96,34.95,10,1,14,13,15,1
2020-01-02 10:25:19,35.1,6.000,21060.000,35.15,35.16,35.19,35.2,35.22,6,10,11,20,13,35.1,35,34.99,34.97,34.96,4,37,1,14,13,1
2020-01-02 10:25:25,35.1,4.000,14040.000,35.1,35.15,35.16,35.18,35.19,4,6,14,1,11,35,34.99,34.97,34.96,34.95,85,1,14,13,11,0
2020-01-02 10:25:28,35.15,10.000,35130.000,35.1,35.16,35.18,35.19,35.2,5,14,1,11,20,35,34.99,34.97,34.96,34.95,85,1,9,13,11,1
2020-01-02 10:25:31,35.1,3.000,10530.000,35.1,35.16,35.18,35.19,35.2,2,14,1,11,20,35.01,35,34.99,34.97,34.96,30,85,1,9,13,0
2020-01-02 10:25:37,35.1,2.000,7020.000,35.16,35.18,35.19,35.2,35.22,14,1,11,20,13,35.1,35.01,35,34.99,34.97,1,31,95,1,24,1
2020-01-02 10:25:40,35.16,7.000,24600.000,35.16,35.18,35.19,35.2,35.22,9,1,11,20,13,35.01,35,34.99,34.97,34.96,31,65,1,24,13,1
2020-01-02 10:25:46,35.01,13.000,45513.000,35.14,35.16,35.18,35.19,35.2,1,8,1,11,20,35.01,35,34.99,34.97,34.96,18,65,1,24,13,0
2020-01-02 10:25:58,35.16,9.000,31642.000,35.18,35.19,35.2,35.22,35.24,1,16,20,13,5,35.17,35.01,35,34.99,34.97,1,18,65,1,29,1
2020-01-02 10:26:04,35.17,1.000,3517.000,35.17,35.18,35.19,35.2,35.22,4,1,16,20,13,35.05,35.02,35.01,35,34.99,28,177,2,65,1,1
2020-01-02 10:26:07,35.19,13.000,45738.000,35.19,35.2,35.22,35.24,35.25,8,20,13,5,40,35.05,35.02,35.01,35,34.99,28,177,2,65,1,1
2020-01-02 10:26:37,35.14,3.000,10542.000,35.15,35.16,35.17,35.19,35.2,9,3,1,3,20,35.14,35.11,35.06,35.05,35.02,7,2,3,28,34,0
2020-01-02 10:26:52,35.14,7.000,24598.000,35.13,35.14,35.15,35.16,35.17,64,1,9,3,1,35.11,35.06,35.05,35.02,35.01,2,3,28,34,4,0
2020-01-02 10:26:58,35.13,15.000,52695.000,35.13,35.14,35.15,35.16,35.17,49,7,9,3,1,35.11,35.06,35.05,35.02,35.01,2,3,28,34,5,0
2020-01-02 10:27:10,35.11,1.000,3511.000,35.13,35.14,35.15,35.16,35.17,49,6,9,3,1,35.11,35.06,35.05,35.02,35.01,1,5,28,34,5,0
2020-01-02 10:27:13,35.13,5.000,17565.000,35.13,35.15,35.16,35.17,35.18,44,9,3,1,12,35.11,35.06,35.05,35.02,35.01,1,5,28,34,5,1
2020-01-02 10:27:25,35.13,11.000,38643.000,35.13,35.15,35.16,35.17,35.18,33,9,3,1,12,35.11,35.06,35.02,35.01,35,1,5,34,5,69,1
2020-01-02 10:27:37,35.13,1.000,3513.000,35.13,35.15,35.16,35.17,35.18,34,9,3,1,12,35.11,35.06,35.02,35.01,35,18,5,34,5,69,1
2020-01-02 10:27:40,35.13,17.000,59721.000,35.13,35.15,35.16,35.17,35.18,17,9,3,1,12,35.11,35.06,35.02,35.01,35,18,5,34,5,72,1
2020-01-02 10:27:52,35.13,10.000,35128.000,35.13,35.15,35.16,35.17,35.18,9,9,3,1,12,35.11,35.06,35.02,35.01,35,18,5,34,5,72,1
2020-01-02 10:27:58,35.13,2.000,7026.000,35.13,35.15,35.16,35.17,35.18,7,9,3,1,12,35.11,35.06,35.02,35.01,35,18,5,34,5,72,1
2020-01-02 10:28:07,35.13,7.000,24591.000,35.15,35.16,35.17,35.18,35.19,9,3,1,12,5,35.11,35.06,35.02,35.01,35,18,5,34,5,72,1
2020-01-02 10:28:10,35.15,9.000,31635.000,35.16,35.17,35.18,35.19,35.2,3,1,12,2,20,35.15,35.11,35.06,35.02,35.01,1,18,6,34,5,1
2020-01-02 10:28:13,35.15,1.000,3515.000,35.14,35.16,35.17,35.18,35.19,11,3,1,12,2,35.11,35.06,35.02,35.01,35,18,6,34,5,72,0
2020-01-02 10:28:19,35.14,1.000,3514.000,35.14,35.16,35.17,35.18,35.19,10,3,1,12,2,35.11,35.06,35.02,35.01,35,18,6,34,5,72,0
2020-01-02 10:28:43,35.14,10.000,35140.000,35.15,35.16,35.17,35.18,35.19,1,3,1,12,2,35.12,35.11,35.06,35.02,35.01,24,18,6,34,5,1
2020-01-02 10:28:55,35.15,1.000,3515.000,35.16,35.17,35.18,35.19,35.2,3,1,12,2,20,35.15,35.14,35.13,35.12,35.11,6,24,3,24,18,1
2020-01-02 10:29:07,35.18,10.000,35173.000,35.18,35.19,35.2,35.22,35.24,6,2,20,13,5,35.15,35.14,35.13,35.12,35.11,6,26,3,24,18,1
2020-01-02 10:29:49,35.18,2.000,7036.000,35.18,35.19,35.2,35.22,35.24,4,12,20,13,5,35.16,35.14,35.13,35.12,35.11,5,29,3,24,1,1
2020-01-02 10:29:52,35.18,4.000,14072.000,35.19,35.2,35.22,35.24,35.25,12,20,13,5,42,35.18,35.16,35.14,35.13,35.12,15,5,29,3,24,1
2020-01-02 10:29:55,35.18,6.000,21108.000,35.19,35.2,35.22,35.24,35.25,12,20,13,5,42,35.18,35.16,35.14,35.13,35.12,9,5,29,3,24,0
2020-01-02 10:30:07,35.19,12.000,42228.000,35.2,35.22,35.24,35.25,35.26,20,13,5,42,16,35.19,35.18,35.14,35.13,35.12,3,9,29,3,24,1
2020-01-02 10:30:10,35.19,1.000,3519.000,35.2,35.22,35.24,35.25,35.26,20,13,5,42,16,35.19,35.18,35.14,35.13,35.12,2,9,29,3,24,0
2020-01-02 10:30:16,35.19,2.000,7038.000,35.19,35.2,35.22,35.24,35.25,21,20,13,5,42,35.18,35.14,35.13,35.12,35.11,9,29,3,24,34,0
2020-01-02 10:31:01,35.22,56.000,197124.000,35.24,35.25,35.26,35.28,35.29,5,42,16,0,8,35.22,35.19,35.18,35.15,35.14,69,1,9,3,29,1
2020-01-02 10:31:07,35.22,1.000,3522.000,35.24,35.25,35.26,35.28,35.29,5,42,16,0,8,35.23,35.19,35.18,35.15,35.14,1,1,9,3,29,0
2020-01-02 10:31:16,35.23,1.000,3523.000,35.24,35.25,35.26,35.28,35.29,6,42,16,0,8,35.23,35.19,35.18,35.15,35.14,2,1,9,3,29,1
2020-01-02 10:31:19,35.24,6.000,21144.000,35.25,35.26,35.28,35.29,35.3,42,16,0,8,6,35.23,35.18,35.15,35.14,35.13,2,9,3,29,3,1
2020-01-02 10:31:22,35.23,5.000,17615.000,35.23,35.25,35.26,35.28,35.29,6,42,16,0,8,35.18,35.15,35.14,35.13,35.12,9,3,29,3,24,0
2020-01-02 10:31:25,35.23,6.000,21138.000,35.25,35.26,35.28,35.29,35.3,42,16,0,8,6,35.24,35.18,35.15,35.14,35.13,46,9,3,29,3,1
2020-01-02 10:31:34,35.25,6.000,21145.000,35.25,35.26,35.28,35.29,35.3,41,16,0,8,6,35.24,35.19,35.18,35.15,35.14,44,4,9,3,29,1
2020-01-02 10:31:43,35.24,6.000,21144.000,35.25,35.26,35.28,35.29,35.3,41,16,0,13,6,35.24,35.19,35.18,35.15,35.14,38,4,9,3,26,0
2020-01-02 10:31:46,35.24,7.000,24668.000,35.25,35.26,35.28,35.29,35.3,41,16,0,13,6,35.24,35.19,35.18,35.15,35.14,31,4,9,3,26,0
2020-01-02 10:31:49,35.24,3.000,10572.000,35.25,35.26,35.28,35.29,35.3,41,16,0,13,6,35.24,35.19,35.18,35.15,35.14,28,4,9,3,26,0
2020-01-02 10:31:55,35.25,21.000,74025.000,35.25,35.26,35.28,35.29,35.3,20,16,5,13,6,35.24,35.19,35.18,35.15,35.14,28,4,9,3,26,1
2020-01-02 10:32:04,35.25,10.000,35250.000,35.25,35.26,35.28,35.29,35.3,10,16,5,13,6,35.24,35.19,35.18,35.15,35.14,28,4,9,3,26,1
2020-01-02 10:32:10,35.25,10.000,35250.000,35.26,35.28,35.29,35.3,35.34,16,5,5,6,1,35.25,35.24,35.23,35.19,35.18,2,28,1,4,9,1
2020-01-02 10:32:19,35.26,16.000,56416.000,35.28,35.29,35.3,35.34,35.35,5,5,6,1,4,35.26,35.25,35.24,35.23,35.19,4,17,28,1,4,1
2020-01-02 10:32:22,35.26,3.000,10578.000,35.28,35.29,35.3,35.34,35.35,5,5,6,1,4,35.26,35.25,35.24,35.23,35.19,2,20,28,1,4,0
2020-01-02 10:32:52,35.28,1.000,3528.000,35.28,35.29,35.3,35.34,35.35,4,5,8,1,4,35.27,35.26,35.25,35.24,35.19,7,22,18,28,4,1
2020-01-02 10:32:55,35.3,10.000,35286.000,35.3,35.34,35.35,35.38,35.39,7,1,4,1,1,35.28,35.27,35.26,35.25,35.24,1,7,22,18,28,1
2020-01-02 10:33:07,35.3,8.000,25416.000,35.34,35.35,35.38,35.39,35.42,1,4,1,1,1,35.3,35.29,35.28,35.26,35.25,27,13,8,22,18,1
2020-01-02 10:33:10,35.3,4.000,14120.000,35.34,35.35,35.38,35.39,35.42,1,4,1,14,1,35.29,35.28,35.26,35.25,35.24,13,8,22,18,28,0
2020-01-02 10:33:13,35.29,10.000,35290.000,35.34,35.35,35.38,35.39,35.42,1,4,1,14,1,35.29,35.28,35.26,35.25,35.24,3,9,22,18,28,0
2020-01-02 10:33:19,35.3,28.000,98840.000,35.3,35.34,35.35,35.38,35.39,2,1,4,1,14,35.29,35.28,35.26,35.25,35.24,3,1,22,18,28,1
2020-01-02 10:33:28,35.3,2.000,7060.000,35.3,35.34,35.35,35.38,35.39,5,1,4,1,14,35.29,35.26,35.25,35.24,35.19,3,22,18,28,4,1
2020-01-02 10:33:34,35.29,4.000,14117.000,35.27,35.3,35.34,35.35,35.38,7,4,1,4,1,35.26,35.25,35.24,35.19,35.18,22,18,28,4,9,0
2020-01-02 10:33:37,35.27,1.000,3527.000,35.27,35.3,35.34,35.35,35.38,6,4,1,4,1,35.26,35.25,35.24,35.19,35.18,22,18,28,4,9,0
2020-01-02 10:33:46,35.26,18.000,63468.000,35.27,35.29,35.3,35.34,35.35,15,1,4,1,5,35.26,35.25,35.24,35.19,35.18,4,18,28,4,9,0
2020-01-02 10:33:49,35.27,7.000,24689.000,35.27,35.29,35.3,35.34,35.35,8,1,4,1,5,35.26,35.25,35.24,35.19,35.18,4,18,28,4,9,1
2020-01-02 10:33:53,35.26,1.000,3526.000,35.27,35.29,35.3,35.34,35.35,8,1,4,1,5,35.26,35.25,35.24,35.19,35.18,3,18,28,4,29,0
2020-01-02 10:33:58,35.27,3.000,10581.000,35.27,35.29,35.3,35.34,35.35,5,1,4,1,5,35.26,35.25,35.24,35.19,35.18,3,18,28,4,29,1
2020-01-02 10:34:04,35.27,5.000,17635.000,35.29,35.3,35.34,35.35,35.38,1,4,1,5,22,35.27,35.26,35.25,35.24,35.19,9,3,18,28,4,1
2020-01-02 10:34:49,35.28,5.000,17640.000,35.29,35.3,35.34,35.35,35.38,2,5,1,20,22,35.28,35.27,35.26,35.25,35.24,8,9,3,18,16,1
2020-01-02 10:34:56,35.28,3.000,10584.000,35.29,35.3,35.34,35.35,35.38,2,5,4,20,22,35.28,35.27,35.26,35.25,35.24,5,9,3,18,16,0
2020-01-02 10:35:05,35.28,5.000,17640.000,35.28,35.29,35.3,35.34,35.35,1,2,5,4,20,35.27,35.26,35.25,35.24,35.18,9,3,18,13,29,0
2020-01-02 10:35:25,35.28,1.000,3528.000,35.29,35.3,35.34,35.35,35.38,2,5,10,9,22,35.27,35.26,35.25,35.24,35.18,9,3,18,13,29,1
2020-01-02 10:35:32,35.27,3.000,10581.000,35.29,35.3,35.34,35.35,35.38,2,5,10,9,22,35.27,35.26,35.25,35.24,35.18,6,3,18,13,29,0
2020-01-02 10:35:37,35.29,2.000,7058.000,35.3,35.34,35.35,35.38,35.39,5,10,9,22,14,35.29,35.27,35.26,35.25,35.24,2,6,3,18,13,1
2020-01-02 10:35:46,35.27,8.000,28220.000,35.27,35.3,35.34,35.35,35.38,4,5,10,9,22,35.26,35.25,35.24,35.18,35.15,3,18,13,29,4,0
2020-01-02 10:35:58,35.27,4.000,14108.000,35.27,35.3,35.34,35.35,35.38,1,5,10,9,22,35.26,35.25,35.24,35.18,35.15,3,18,13,29,4,1
2020-01-02 10:36:02,35.26,3.000,10578.000,35.26,35.27,35.3,35.34,35.35,12,1,8,10,9,35.25,35.24,35.18,35.15,35.14,18,13,29,4,26,0
2020-01-02 10:36:07,35.26,2.000,7052.000,35.26,35.27,35.29,35.3,35.34,10,1,5,8,10,35.25,35.24,35.18,35.15,35.14,18,13,29,4,26,1
2020-01-02 10:36:10,35.29,15.000,52903.000,35.29,35.3,35.34,35.35,35.38,1,7,10,9,22,35.25,35.24,35.18,35.15,35.14,13,13,29,4,26,1
2020-01-02 10:36:40,35.29,2.000,7058.000,35.29,35.3,35.33,35.34,35.35,1,7,1,9,9,35.26,35.25,35.24,35.18,35.15,47,13,13,29,1,1
2020-01-02 10:36:43,35.29,3.000,10587.000,35.29,35.3,35.33,35.34,35.35,3,7,1,9,9,35.26,35.25,35.24,35.18,35.15,47,13,13,29,1,1
2020-01-02 10:37:04,35.29,33.000,116457.000,35.3,35.33,35.34,35.35,35.36,7,1,9,9,27,35.29,35.26,35.25,35.24,35.18,10,41,10,13,29,1
2020-01-02 10:37:10,35.3,7.000,24710.000,35.34,35.35,35.36,35.37,35.38,9,9,27,20,22,35.3,35.29,35.26,35.25,35.24,6,10,42,10,13,1
2020-01-02 10:37:16,35.3,1.000,3530.000,35.34,35.35,35.36,35.37,35.38,9,9,27,20,22,35.3,35.29,35.26,35.25,35.24,5,10,42,10,13,0
2020-01-02 10:37:25,35.3,3.000,10590.000,35.34,35.35,35.36,35.37,35.38,15,9,27,20,22,35.3,35.29,35.26,35.25,35.24,2,13,42,10,13,0
2020-01-02 10:37:31,35.3,1.000,3530.000,35.34,35.35,35.36,35.37,35.38,15,9,27,20,22,35.3,35.29,35.26,35.25,35.24,6,13,5,10,13,0
2020-01-02 10:37:40,35.3,6.000,21180.000,35.34,35.35,35.36,35.37,35.38,15,8,29,20,22,35.29,35.26,35.25,35.24,35.18,13,5,10,13,29,0
2020-01-02 10:38:10,35.3,3.000,10590.000,35.33,35.34,35.35,35.36,35.37,7,13,8,29,20,35.3,35.29,35.26,35.25,35.18,9,13,5,10,29,1
2020-01-02 10:38:13,35.3,2.000,7060.000,35.33,35.34,35.35,35.36,35.37,3,11,8,29,20,35.3,35.29,35.26,35.25,35.18,7,13,5,10,29,0
2020-01-02 10:38:22,35.3,2.000,7060.000,35.33,35.34,35.35,35.36,35.37,17,11,8,29,20,35.3,35.29,35.26,35.25,35.18,10,13,5,10,29,0
2020-01-02 10:38:25,35.3,10.000,35300.000,35.3,35.33,35.34,35.35,35.36,15,20,11,8,29,35.29,35.26,35.25,35.18,35.15,13,5,10,29,1,0
2020-01-02 10:38:34,35.3,1.000,3530.000,35.3,35.33,35.34,35.35,35.36,25,18,11,8,29,35.29,35.26,35.25,35.18,35.15,13,5,10,29,1,1
2020-01-02 10:38:37,35.29,1.000,3529.000,35.3,35.33,35.34,35.35,35.36,23,18,11,8,29,35.29,35.26,35.25,35.18,35.15,12,5,10,29,1,0
2020-01-02 10:38:43,35.3,13.000,45890.000,35.3,35.33,35.34,35.35,35.36,12,18,11,8,29,35.29,35.26,35.25,35.18,35.15,12,5,10,29,1,1
2020-01-02 10:38:46,35.29,8.000,28232.000,35.3,35.33,35.34,35.35,35.36,12,18,11,8,29,35.29,35.26,35.25,35.18,35.15,4,5,10,29,1,0
2020-01-02 10:38:55,35.3,4.000,14120.000,35.3,35.33,35.34,35.35,35.36,8,15,11,8,29,35.29,35.26,35.25,35.18,35.15,4,5,10,29,1,1
2020-01-02 10:38:58,35.29,4.000,14116.000,35.29,35.3,35.33,35.34,35.35,1,10,14,11,8,35.26,35.25,35.18,35.15,35.14,5,10,29,1,26,0
2020-01-02 10:39:25,35.27,11.000,38797.000,35.29,35.3,35.32,35.33,35.34,10,10,1,12,11,35.27,35.26,35.25,35.18,35.15,2,5,10,29,1,0
2020-01-02 10:39:37,35.27,2.000,7054.000,35.27,35.28,35.29,35.3,35.32,1,1,8,6,1,35.26,35.25,35.18,35.15,35.14,5,10,29,1,26,0
2020-01-02 10:39:43,35.27,1.000,3527.000,35.29,35.3,35.33,35.34,35.35,8,6,12,11,8,35.27,35.26,35.25,35.18,35.15,2,5,10,29,1,1
2020-01-02 10:39:46,35.27,2.000,7054.000,35.28,35.29,35.3,35.33,35.34,1,8,6,12,11,35.26,35.25,35.18,35.15,35.14,5,10,29,1,26,0
2020-01-02 10:40:01,35.27,5.000,17635.000,35.27,35.28,35.29,35.3,35.33,1,3,8,24,12,35.26,35.25,35.18,35.15,35.14,5,10,29,1,26,0
